287	8249633	7787
288	8249635	7788
289	8249637	8108
290	8249639	8109
291	8249641	8110
292	8249643	8111
293	8249645	11159
294	8249647	11160
295	8249649	11161
296	8249651	11769
297	8249653	11770
298	8249655	11771
299	8250647	7789
300	8250649	7790
301	8250651	7791
302	8250653	7792
303	8250655	7793
304	8250657	8112
305	8250659	8113
306	8250661	8114
307	8250663	8115
308	8250665	11772
309	8250667	11773
310	8250669	11774
311	8250671	11775
312	8250673	11776
313	8250675	11777
314	8250677	11778
315	8250679	11779
316	8250681	11780
317	8251669	7794
318	8251671	7795
319	8251673	7796
320	8251675	7797
321	8251677	7798
322	8251679	8116
323	8251681	8117
324	8251683	8118
325	8251685	8119
326	8251687	11781
327	8251689	11782
328	8251691	11162
329	8251693	11783
330	8251695	11784
331	8251697	11785
332	8251699	11786
333	8251701	11787
334	8251703	11788
335	8251705	16319
336	8251707	14637
337	8252693	7799
338	8252695	7800
339	8252697	7801
340	8252699	8120
341	8252701	8121
342	8252703	8122
343	8252705	8123
344	8252707	11789
345	8252709	11163
346	8252711	11164
347	8252713	11165
348	8252715	11166
349	8252717	11167
350	8252719	11790
351	8252721	11791
352	8252723	11792
353	8252725	11793
354	8252727	14269
355	8252729	16696
356	8252731	14638
357	8253715	7802
358	8253717	7803
359	8253719	7804
360	8253721	8124
361	8253723	8125
362	8253725	8126
363	8253727	8127
364	8253729	11168
365	8253731	11169
366	8253733	11794
367	8253735	11795
368	8253737	11170
369	8253739	11796
370	8253741	11797
371	8253743	11798
372	8253745	11799
373	8253747	11800
374	8253749	14639
375	8253751	14270
376	8253753	14271
377	8253755	14272
378	8254737	7805
379	8254739	7806
380	8254741	7807
381	8254743	8128
382	8254745	8129
383	8254747	8130
384	8254749	8131
385	8254751	11171
386	8254753	11172
387	8254755	11801
388	8254757	11802
389	8254759	11803
390	8254761	11804
391	8254763	11805
392	8254765	11806
393	8254767	11807
394	8254769	17031
395	8254771	14640
396	8254773	14641
397	8254775	14642
398	8254777	14643
399	8254779	14273
400	8255761	7808
401	8255763	8132
402	8255765	8133
403	8255767	8134
404	8255769	8135
405	8255771	11173
406	8255773	11174
407	8255775	11175
408	8255777	11808
409	8255779	11176
410	8255781	11809
411	8255783	11810
412	8255785	11811
413	8255787	11812
414	8255789	11813
415	8255791	14274
416	8255793	14644
417	8255795	14275
418	8255797	17850
419	8255799	17032
420	8255801	17033
421	8256785	8136
422	8256787	8137
423	8256789	8138
424	8256791	8139
425	8256793	11177
426	8256795	11178
427	8256797	11814
428	8256799	11815
429	8256801	11179
430	8256803	11816
431	8256805	11817
432	8256807	11818
433	8256809	11819
434	8256811	14645
435	8256813	14646
436	8256815	16320
437	8256817	14647
438	8256819	14648
439	8256821	16321
440	8256823	17679
441	8256825	14649
442	8257809	8140
443	8257811	8141
444	8257813	8142
445	8257815	11180
446	8257817	11820
447	8257819	11181
448	8257821	11821
449	8257823	11822
450	8257825	11823
451	8257827	11824
452	8257829	11825
453	8257831	11826
454	8257833	14650
455	8257835	14651
456	8257837	14652
457	8257839	14276
458	8257841	14653
459	8257843	14654
460	8257845	14655
461	8257847	14656
462	8258833	8143
463	8258835	11827
464	8258837	11828
465	8258839	11829
466	8258841	11182
467	8258843	11830
468	8258845	11831
469	8258847	11832
470	8258849	11833
471	8258851	11834
472	8258853	16322
473	8258855	16323
474	8258857	14657
475	8258859	14658
476	8258861	14277
477	8258863	16697
478	8258865	17034
479	8258867	16698
480	8258869	17035
481	8258871	16699
482	8259857	11835
483	8259859	11836
484	8259861	11837
485	8259863	11183
486	8259865	11184
487	8259867	11838
488	8259869	11839
489	8259871	11840
490	8259873	11841
491	8259875	14659
492	8259877	14660
493	8259879	17036
494	8259881	14661
495	8259883	14662
496	8259885	14663
497	8259887	14664
498	8259889	16700
499	8259891	17037
500	8259893	16701
501	8260881	11185
502	8260883	11842
503	8260885	11843
504	8260887	11844
505	8260889	11845
506	8260891	11846
507	8260893	11847
508	8260895	11848
509	8260897	14665
510	8260899	17851
511	8260901	17038
512	8260903	14666
513	8260905	17680
514	8260907	14667
515	8260909	16702
516	8260911	18095
517	8260913	16703
518	8260915	17039
519	8261907	11186
520	8261909	11849
521	8261911	11850
522	8261913	11851
523	8261915	11852
524	8261917	16324
525	8261919	14278
526	8261921	14279
527	8261923	17040
528	8261925	14668
529	8261927	14669
530	8261929	14670
531	8261931	14671
532	8261933	18118
533	8261935	14672
534	8261937	16704
535	8261939	18096
536	8262931	11853
537	8262933	11854
538	8262935	11855
539	8262937	11856
540	8262939	14673
541	8262941	14674
542	8262943	17041
543	8262945	14280
544	8262947	14675
545	8262949	14676
546	8262951	14677
547	8262953	17042
548	8262955	14678
549	8262957	17852
550	8262959	17043
551	8262961	17853
552	8263955	11857
553	8263957	11858
554	8263959	16325
555	8263961	14679
556	8263963	14281
557	8263965	16326
558	8263967	14282
559	8263969	17854
560	8263971	17044
561	8263973	14680
562	8263975	18097
563	8263977	17955
564	8263979	17045
565	8263981	17681
566	8263983	18098
567	8263985	18119
568	8264981	14681
569	8264983	14682
570	8264985	14283
571	8264987	17046
572	8264989	14683
573	8264991	14684
574	8264993	17855
575	8264995	14685
576	8264997	14686
577	8264999	17047
578	8265001	17048
579	8265003	17856
580	8265005	17956
581	8265007	16705
582	8266005	17049
583	8266007	17050
584	8266009	14687
585	8266011	14284
586	8266013	17857
587	8266015	14688
588	8266017	14689
589	8266019	14690
590	8266021	16706
591	8266023	17682
592	8266025	17858
593	8266027	16707
594	8266029	17683
595	8267031	16327
596	8267033	17957
597	8267035	17859
598	8267037	14691
599	8267039	16708
600	8267041	16709
601	8267043	17860
602	8267045	18099
603	8267047	16710
604	8267049	16711
605	8268059	17684
606	8268061	17861
607	8268063	18120
608	8268065	17685
609	8268067	17051
610	8508705	7809
611	8508707	7810
612	8508709	7811
613	8508711	7812
614	8508713	7813
615	8508715	7814
616	8508717	7815
617	8509725	7397
618	8509727	7816
619	8509729	7817
620	8509731	7818
621	8509733	7819
622	8509735	7820
623	8509737	7821
624	8509739	7822
625	8509741	8144
626	8509743	8145
627	8509745	8146
628	8509747	11187
629	8509749	11859
630	8509751	11188
631	8509753	11860
632	8509755	11861
633	8509757	11862
634	8509759	11863
635	8510747	7398
636	8510749	7823
637	8510751	7824
638	8510753	7825
639	8510755	7826
640	8510757	7827
641	8510759	7828
642	8510761	8147
643	8510763	8148
644	8510765	8149
645	8510767	8150
646	8510769	11864
647	8510771	11865
648	8510773	11189
649	8510775	11190
650	8510777	11866
651	8510779	11867
652	8510781	11868
653	8510783	11869
654	8510785	11870
655	8511769	7829
656	8511771	7830
657	8511773	7831
658	8511775	7832
659	8511777	7833
660	8511779	7834
661	8511781	7835
662	8511783	8151
663	8511785	8152
664	8511787	8153
665	8511789	11191
666	8511791	11192
667	8511793	11193
668	8511795	11871
669	8511797	11872
670	8511799	11873
671	8511801	11874
672	8511803	11875
673	8511805	11876
674	8511807	11877
675	8511809	14692
676	8511811	17958
677	8512791	7836
678	8512793	7837
679	8512795	7838
680	8512797	7839
681	8512799	7840
682	8512801	7841
683	8512803	7842
684	8512805	8154
685	8512807	8155
686	8512809	8156
687	8512811	11878
688	8512813	11879
689	8512815	11880
690	8512817	11881
691	8512819	11194
692	8512821	11195
693	8512823	11882
694	8512825	11883
695	8512827	11884
696	8512829	14693
697	8512831	14694
698	8512833	14695
699	8512835	14696
700	8512837	16328
701	8513815	7843
702	8513817	7844
703	8513819	7845
704	8513821	7846
705	8513823	7847
706	8513825	8157
707	8513827	8158
708	8513829	8159
709	8513831	8160
710	8513833	11196
711	8513835	11885
712	8513837	11197
713	8513839	11198
714	8513841	11886
715	8513843	11887
716	8513845	11888
717	8513847	11889
718	8513849	11890
719	8513851	17862
720	8513853	17550
721	8513855	14697
722	8513857	17959
723	8513859	17686
724	8513861	16712
725	8514837	7848
726	8514839	7849
727	8514841	7850
728	8514843	7851
729	8514845	7852
730	8514847	8161
731	8514849	8162
732	8514851	8163
733	8514853	11891
734	8514855	11892
735	8514857	11199
736	8514859	11893
737	8514861	11894
738	8514863	11895
739	8514865	11896
740	8514867	11897
741	8514869	11898
742	8514871	11899
743	8514873	14285
744	8514875	16329
745	8514877	14286
746	8514879	17052
747	8514881	17053
748	8514883	16713
749	8514885	16714
750	8514887	17054
751	8515861	7853
752	8515863	7854
753	8515865	7855
754	8515867	7856
755	8515869	8164
756	8515871	8165
757	8515873	8166
758	8515875	11900
759	8515877	11901
760	8515879	11200
761	8515881	11201
762	8515883	11902
763	8515885	11903
764	8515887	11904
765	8515889	11905
766	8515891	11906
767	8515893	14287
768	8515895	17551
769	8515897	14288
770	8515899	16715
771	8515901	17863
772	8515903	16716
773	8515905	16717
774	8515907	18059
775	8515909	14698
776	8515911	17055
777	8516883	7857
778	8516885	7858
779	8516887	7859
780	8516889	8167
781	8516891	8168
782	8516893	8169
783	8516895	11907
784	8516897	11908
785	8516899	11202
786	8516901	11909
787	8516903	11910
788	8516905	11203
789	8516907	11911
790	8516909	11912
791	8516911	11913
792	8516913	11914
793	8516915	14289
794	8516917	16718
795	8516919	17687
796	8516921	16330
797	8516923	17056
798	8516925	17057
799	8516927	14699
800	8516929	14700
801	8516931	16331
802	8516933	18121
803	8516935	16719
804	8517905	7860
805	8517907	7861
806	8517909	7862
807	8517911	8170
808	8517913	8171
809	8517915	8172
810	8517917	11915
811	8517919	11916
812	8517921	11204
813	8517923	11205
814	8517925	11917
815	8517927	11918
816	8517929	11919
817	8517931	11920
818	8517933	11921
819	8517935	16332
820	8517937	14290
821	8517939	17058
822	8517941	14701
823	8517943	14702
824	8517945	14291
825	8517947	14703
826	8517949	18077
827	8517951	14704
828	8517953	16333
829	8517955	17864
830	8517957	17865
831	8517959	16720
832	8517961	17688
833	8518929	7863
834	8518931	8173
835	8518933	8174
836	8518935	8175
837	8518937	8176
838	8518939	11922
839	8518941	11923
840	8518943	11206
841	8518945	11924
842	8518947	11925
843	8518949	11207
844	8518951	11926
845	8518953	11927
846	8518955	11928
847	8518957	14705
848	8518959	17059
849	8518961	17060
850	8518963	16721
851	8518965	16722
852	8518967	14292
853	8518969	17866
854	8518971	14706
855	8518973	18060
856	8518975	17061
857	8518977	17960
858	8518979	17961
859	8518981	17867
860	8518983	16723
861	8518985	17962
862	8519953	8177
863	8519955	8178
864	8519957	8179
865	8519959	11208
866	8519961	11209
867	8519963	11929
868	8519965	11210
869	8519967	11930
870	8519969	11931
871	8519971	11932
872	8519973	11933
873	8519975	11934
874	8519977	11935
875	8519979	14293
876	8519981	16334
877	8519983	14707
878	8519985	14708
879	8519987	14709
880	8519989	14710
881	8519991	14711
882	8519993	16335
883	8519995	14712
884	8519997	17868
885	8519999	17869
886	8520001	17062
887	8520003	17689
888	8520005	17063
889	8520007	17963
890	8520977	8180
891	8520979	8181
892	8520981	11936
893	8520983	11211
894	8520985	11212
895	8520987	11937
896	8520989	11938
897	8520991	11939
898	8520993	11940
899	8520995	11941
900	8520997	11942
901	8520999	14294
902	8521001	14713
903	8521003	16336
904	8521005	16337
905	8521007	14714
906	8521009	14295
907	8521011	16724
908	8521013	16338
909	8521015	14715
910	8521021	17064
911	8521023	17690
912	8521025	17964
913	8521027	18078
914	8521029	16725
915	8522001	8182
916	8522003	11943
917	8522005	11213
918	8522007	11214
919	8522009	11215
920	8522011	11216
921	8522013	11944
922	8522015	11945
923	8522017	11946
924	8522019	11947
925	8522021	14296
926	8522023	14297
927	8522025	14716
928	8522027	14717
929	8522029	14718
930	8522031	14298
931	8522033	17965
932	8522035	17065
933	8522037	14719
934	8523025	11948
935	8523027	11217
936	8523029	11218
937	8523031	11949
938	8523033	11950
939	8523035	11951
940	8523037	11952
941	8523039	11953
942	8523041	14720
943	8523043	16339
944	8523045	16340
945	8523047	14721
946	8523049	14299
947	8523051	14722
948	8523053	14300
949	8523055	16726
950	8523057	16727
951	8523059	17966
952	8523061	16728
953	8524051	11219
954	8524053	11954
955	8524055	11955
956	8524057	11956
957	8524059	11957
958	8524061	11958
959	8524063	14723
960	8524065	17066
961	8524067	14724
962	8524069	16729
963	8524071	14301
964	8524073	17870
965	8524075	16341
966	8524077	14725
967	8524079	14726
968	8524081	16730
969	8524083	16731
970	8525075	11959
971	8525077	11960
972	8525079	11961
973	8525081	11962
974	8525083	11963
975	8525085	16732
976	8525087	14727
977	8525089	16342
978	8525091	14728
979	8525093	16733
980	8525095	14729
981	8525097	14730
982	8525099	14731
983	8525101	14732
984	8525103	16734
985	8525105	16735
986	8525107	18100
987	8526101	11964
988	8526103	11965
989	8526105	14733
990	8526107	14734
991	8526109	14302
992	8526111	14735
993	8526113	14736
994	8526115	14303
995	8526117	17967
996	8526119	16343
997	8526121	16344
998	8526123	17691
999	8526125	17692
1000	8526127	16736
1001	8526129	17693
1002	8527125	11966
1003	8527127	14737
1004	8527129	14304
1005	8527131	14738
1006	8527133	14739
1007	8527135	14305
1008	8527137	14740
1009	8527139	14741
1010	8527141	16737
1011	8527143	17968
1012	8527145	18101
1013	8527147	17871
1014	8527149	17694
1015	8527151	16738
1016	8528151	17067
1017	8528153	14742
1018	8528155	14743
1019	8528157	14306
1020	8528159	14744
1021	8528161	17068
1022	8528163	17969
1023	8528165	14745
1024	8528167	17695
1025	8528169	18079
1026	8528171	17696
1027	8528173	17069
1028	8528175	18122
1029	8529177	14746
1030	8529179	16345
1031	8529181	17697
1032	8529183	14747
1033	8529185	14748
1034	8529187	17970
1035	8529189	16739
1036	8529191	17971
1037	8529193	16740
1038	8529195	17872
1039	8530205	16741
1040	8530207	14749
1041	8770865	8183
1042	8770867	8184
1043	8770869	8185
1044	8770871	10782
1045	8770873	11967
1046	8770875	11220
1047	8770877	11968
1048	8771871	7399
1049	8771873	7400
1050	8771875	7401
1051	8771877	7864
1052	8771879	7865
1053	8771881	7866
1054	8771883	7867
1055	8771885	7868
1056	8771887	8186
1057	8771889	8187
1058	8771891	10783
1059	8771893	11221
1060	8771895	11969
1061	8771897	11970
1062	8771899	11971
1063	8771901	11972
1064	8771903	11222
1065	8771905	11973
1066	8771907	11974
1067	8772891	7402
1068	8772893	7403
1069	8772895	7404
1070	8772897	7869
1071	8772899	7870
1072	8772901	7871
1073	8772903	7872
1074	8772905	7873
1075	8772907	7874
1076	8772909	8188
1077	8772911	8189
1078	8772913	10784
1079	8772915	11223
1080	8772917	11975
1081	8772919	11976
1082	8772921	11224
1083	8772923	11977
1084	8772925	11978
1085	8772927	11979
1086	8772929	11980
1087	8772931	11981
1088	8772933	14307
1089	8773913	7405
1090	8773915	7406
1091	8773917	7407
1092	8773919	7875
1093	8773921	7876
1094	8773923	7877
1095	8773925	7878
1096	8773927	7879
1097	8773929	8190
1098	8773931	8191
1099	8773933	8192
1100	8773935	10785
1101	8773937	11982
1102	8773939	11225
1103	8773941	11226
1104	8773943	11227
1105	8773945	11228
1106	8773947	11983
1107	8773949	11984
1108	8773951	11985
1109	8773953	14750
1110	8773955	13846
1111	8773957	17698
1112	8774937	7408
1113	8774939	7880
1114	8774941	7881
1115	8774943	7882
1116	8774945	7883
1117	8774947	7884
1118	8774949	7885
1119	8774951	8193
1120	8774953	8194
1121	8774955	10786
1122	8774957	11986
1123	8774959	11987
1124	8774961	11988
1125	8774963	11989
1126	8774965	11229
1127	8774967	11230
1128	8774969	11990
1129	8774971	11991
1130	8774973	11992
1131	8774975	13847
1132	8774977	14751
1133	8774979	17070
1134	8774981	14752
1135	8774983	14753
1136	8775959	7409
1137	8775961	7886
1138	8775963	7887
1139	8775965	7888
1140	8775967	7889
1141	8775969	7890
1142	8775971	7891
1143	8775973	8195
1144	8775975	8196
1145	8775977	11231
1146	8775979	11993
1147	8775981	11994
1148	8775983	11232
1149	8775985	11995
1150	8775987	11996
1151	8775989	11233
1152	8775991	11997
1153	8775993	11998
1154	8775995	13848
1155	8775997	16742
1156	8775999	14754
1157	8776001	17699
1158	8776003	14755
1159	8776005	16743
1160	8776007	16346
1161	8776981	7410
1162	8776983	7892
1163	8776985	7893
1164	8776987	7894
1165	8776989	7895
1166	8776991	7896
1167	8776993	8197
1168	8776995	8198
1169	8776997	8199
1170	8776999	10787
1171	8777001	11234
1172	8777003	11999
1173	8777005	11235
1174	8777007	12000
1175	8777009	12001
1176	8777011	12002
1177	8777013	12003
1178	8777015	12004
1179	8777017	14756
1180	8777019	14757
1181	8777021	16347
1182	8777023	14758
1183	8777025	14759
1184	8777027	14760
1185	8777029	17873
1186	8777031	14761
1187	8777033	17071
1188	8778005	7897
1189	8778007	7898
1190	8778009	7899
1191	8778011	7900
1192	8778013	7901
1193	8778015	8200
1194	8778017	8201
1195	8778019	12005
1196	8778021	11236
1197	8778023	11237
1198	8778025	11238
1199	8778027	12006
1200	8778029	12007
1201	8778031	12008
1202	8778033	12009
1203	8778035	12010
1204	8778037	12011
1205	8778039	13849
1206	8778041	14762
1207	8778043	17072
1208	8778045	14308
1209	8778047	17700
1210	8778049	14309
1211	8778051	14763
1212	8778053	14764
1213	8778055	17701
1214	8778057	17702
1215	8778059	16348
1216	8779029	7902
1217	8779031	7903
1218	8779033	7904
1219	8779035	8202
1220	8779037	8203
1221	8779039	8204
1222	8779041	11239
1223	8779043	12012
1224	8779045	11240
1225	8779047	12013
1226	8779049	11241
1227	8779051	11242
1228	8779053	11243
1229	8779055	12014
1230	8779057	12015
1231	8779059	14310
1232	8779061	13850
1233	8779063	16744
1234	8779065	14765
1235	8779067	16745
1236	8779069	14766
1237	8779071	16746
1238	8779073	14767
1239	8779075	14768
1240	8779077	14769
1241	8779079	17073
1242	8779081	17703
1243	8779083	18080
1244	8780051	7905
1245	8780053	7906
1246	8780055	7907
1247	8780057	8205
1248	8780059	8206
1249	8780061	10788
1250	8780063	11244
1251	8780065	12016
1252	8780067	12017
1253	8780069	12018
1254	8780071	12019
1255	8780073	12020
1256	8780075	12021
1257	8780077	12022
1258	8780079	12023
1259	8780081	16349
1260	8780083	16350
1261	8780085	14770
1262	8780087	16747
1263	8780089	17074
1264	8780091	14771
1265	8780093	17075
1266	8780095	14772
1267	8780097	14773
1268	8780099	17704
1269	8780101	17705
1270	8780103	17076
1271	8780105	16748
1272	8780107	17874
1273	8781075	7908
1274	8781077	7909
1275	8781079	8207
1276	8781081	8208
1277	8781083	11245
1278	8781085	11246
1279	8781087	12024
1280	8781089	11247
1281	8781091	12025
1282	8781093	11248
1283	8781095	11249
1284	8781097	12026
1285	8781099	12027
1286	8781101	13851
1287	8781103	14311
1288	8781105	14774
1289	8781107	14775
1290	8781109	14776
1291	8781111	16749
1292	8781113	14312
1293	8781115	14777
1294	8781117	14778
1295	8781119	14779
1296	8781121	17077
1297	8781123	16351
1298	8781125	17078
1299	8781127	17875
1300	8781129	17876
1301	8781131	16750
1302	8782099	8209
1303	8782101	8210
1304	8782103	8211
1305	8782105	10789
1306	8782107	11250
1307	8782109	12028
1308	8782111	11251
1309	8782113	12029
1310	8782115	12030
1311	8782117	11252
1312	8782119	12031
1313	8782121	12032
1314	8782123	14780
1315	8782125	14781
1316	8782127	14782
1317	8782129	16352
1318	8782131	14783
1319	8782133	14313
1320	8782135	14314
1321	8782137	14784
1322	8782139	14785
1323	8782141	17972
1324	8782143	17877
1325	8782145	16751
1326	8782147	17878
1327	8782149	17973
1328	8782151	17706
1329	8782153	17974
1330	8782155	16752
1331	8783123	8212
1332	8783125	11253
1333	8783127	12033
1334	8783129	12034
1335	8783131	12035
1336	8783133	12036
1337	8783135	11254
1338	8783137	12037
1339	8783139	12038
1340	8783141	12039
1341	8783143	12040
1342	8783145	14315
1343	8783147	14316
1344	8783149	17879
1345	8783151	14317
1346	8783153	14786
1347	8783155	16753
1348	8783157	17880
1349	8783159	14787
1350	8783161	14788
1351	8783163	16754
1352	8783165	17079
1353	8783167	17881
1354	8783169	16755
1355	8783171	16756
1356	8783173	17975
1357	8783175	18102
1358	8783177	16757
1359	8783179	17080
1360	8784147	11255
1361	8784149	11256
1362	8784151	12041
1363	8784153	12042
1364	8784155	12043
1365	8784157	11257
1366	8784159	12044
1367	8784161	12045
1368	8784163	12046
1369	8784165	14789
1370	8784167	14790
1371	8784169	14791
1372	8784171	16758
1373	8784173	14792
1374	8784175	14318
1375	8784177	14319
1376	8784179	16353
1377	8784181	17707
1378	8784189	16759
1379	8784191	17081
1380	8784193	18103
1381	8784195	17976
1382	8784197	16760
1383	8784199	17082
1384	8784201	17882
1385	8784203	18104
1386	8785171	11258
1387	8785173	11259
1388	8785175	12047
1389	8785177	12048
1390	8785179	12049
1391	8785181	12050
1392	8785183	12051
1393	8785185	12052
1394	8785187	16354
1395	8785189	17552
1396	8785191	17708
1397	8785193	14793
1398	8785195	14320
1399	8785197	17083
1400	8785199	14321
1401	8785201	17977
1402	8785203	17709
1403	8785215	18081
1404	8785217	16761
1405	8785219	17710
1406	8785221	17978
1407	8785223	17883
1408	8785225	17979
1409	8786195	12053
1410	8786197	12054
1411	8786199	11260
1412	8786201	12055
1413	8786203	12056
1414	8786205	12057
1415	8786207	17084
1416	8786209	14794
1417	8786211	14795
1418	8786213	14796
1419	8786215	16355
1420	8786217	16762
1421	8786219	16356
1422	8786221	14797
1423	8786223	16763
1424	8786225	14798
1425	8786227	18061
1426	8787221	12058
1427	8787223	12059
1428	8787225	12060
1429	8787227	12061
1430	8787229	13852
1431	8787231	14322
1432	8787233	14799
1433	8787235	14800
1434	8787237	17884
1435	8787239	16764
1436	8787241	14323
1437	8787243	16765
1438	8787245	17085
1439	8787247	16766
1440	8787249	17086
1441	8788245	12062
1442	8788247	12063
1443	8788249	12064
1444	8788251	14801
1445	8788253	14324
1446	8788255	17885
1447	8788257	14802
1448	8788259	14803
1449	8788261	14325
1450	8788263	14804
1451	8788265	17087
1452	8788267	16767
1453	8788269	16768
1454	8788271	17088
1455	8788273	17711
1456	8789271	14326
1457	8789273	14327
1458	8789275	14805
1459	8789277	14806
1460	8789279	14328
1461	8789281	14807
1462	8789283	14329
1463	8789285	16769
1464	8789287	17980
1465	8789289	17712
1466	8789291	16770
1467	8789293	17886
1468	8789295	17887
1469	8790297	17981
1470	8790299	14808
1471	8790301	16357
1472	8790303	16771
1473	8790305	14809
1474	8790307	17089
1475	8790309	16772
1476	8790311	16358
1477	8790313	17982
1478	8790315	17090
1479	8790317	17091
1480	8791323	14810
1481	8791325	16359
1482	8791327	17092
1483	8791329	17713
1484	8791331	17093
1485	8791333	17094
1486	8791335	16773
1487	8791337	18105
1488	9033011	8213
1489	9033013	8214
1490	9033015	11261
1491	9033017	12065
1492	9033019	12066
1493	9033021	12067
1494	9033023	12068
1495	9033025	12069
1496	9034021	7411
1497	9034023	7412
1498	9034025	7910
1499	9034027	7911
