115	7994659	11617
116	7994661	11618
117	7994663	11619
118	7994665	16063
119	7994667	13962
120	7994669	13963
121	7994671	14286
122	7994673	14287
123	7995665	8109
124	7995667	8110
125	7995669	8447
126	7995671	8448
127	7995673	8449
128	7995675	11620
129	7995677	11621
130	7995679	10957
131	7995681	11622
132	7995683	11623
133	7995685	11624
134	7995687	11625
135	7995689	14288
136	7995691	14289
137	7995693	14290
138	7995695	14291
139	7995697	14292
140	7996689	8111
141	7996691	8450
142	7996693	8451
143	7996695	8452
144	7996697	8453
145	7996699	10958
146	7996701	10959
147	7996703	10960
148	7996705	11626
149	7996707	11627
150	7996709	11628
151	7996711	14293
152	7996713	14294
153	7996715	16679
154	7996717	16680
155	7996719	14295
156	7996721	14296
157	7997715	8454
158	7997717	8455
159	7997719	8456
160	7997721	10961
161	7997723	11629
162	7997725	11630
163	7997727	11631
164	7997729	11632
165	7997731	11633
166	7997733	11634
167	7997735	14297
168	7997737	14298
169	7997739	16681
170	7997741	16682
171	7997743	14299
172	7997745	14300
173	7998739	8457
174	7998741	8458
175	7998743	8459
176	7998745	11635
177	7998747	11636
178	7998749	11637
179	7998751	11638
180	7998753	11639
181	7998755	11640
182	7998757	16064
183	7998759	13964
184	7998761	14301
185	7998763	14302
186	7998765	17748
187	7998767	14303
188	7999763	8460
189	7999765	8461
190	7999767	10962
191	7999769	11641
192	7999771	11642
193	7999773	11643
194	7999775	11644
195	7999777	11645
196	7999779	14304
197	7999781	16399
198	7999783	13965
199	7999785	14305
200	7999787	14306
201	7999789	14307
202	7999791	14308
203	8000787	8462
204	8000789	8463
205	8000791	10963
206	8000793	10964
207	8000795	11646
208	8000797	11647
209	8000799	11648
210	8000801	11649
211	8000803	16683
212	8000805	14309
213	8000807	17570
214	8000809	16684
215	8000811	14310
216	8000813	16685
217	8001813	11650
218	8001815	10965
219	8001817	10966
220	8001819	11651
221	8001821	11652
222	8001823	11653
223	8001825	13966
224	8001827	14311
225	8001829	14312
226	8001831	14313
227	8001833	14314
228	8001835	14315
229	8001837	17571
230	8002837	11654
231	8002839	10967
232	8002841	11655
233	8002843	11656
234	8002845	11657
235	8002847	11658
236	8002849	14316
237	8002851	16400
238	8002853	14317
239	8002855	14318
240	8002857	14319
241	8002859	14320
242	8003863	11659
243	8003865	11660
244	8003867	11661
245	8003869	11662
246	8003871	13967
247	8003873	14321
248	8003875	16401
249	8003877	14322
250	8003879	14323
251	8003881	16402
252	8004889	11663
253	8004891	11664
254	8004893	14324
255	8004895	14325
256	8004897	14326
257	8004899	14327
258	8004901	14328
259	8004903	16686
260	8247583	8112
261	8247585	8113
262	8247587	8464
263	8247589	8465
264	8247591	8466
265	8247593	10968
266	8247595	11665
267	8247597	11666
268	8247599	11667
269	8248603	8114
270	8248605	8115
271	8248607	8116
272	8248609	8467
273	8248611	8468
274	8248613	8469
275	8248615	11668
276	8248617	10969
277	8248619	10970
278	8248621	11669
279	8248623	11670
280	8248625	11671
281	8248627	11672
282	8248629	13968
283	8249625	8117
284	8249627	8118
285	8249629	8119
286	8249631	8120
287	8249633	8470
288	8249635	8471
289	8249637	8472
290	8249639	10971
291	8249641	11673
292	8249643	10972
293	8249645	11674
294	8249647	11675
295	8249649	11676
296	8249651	13969
297	8249653	14329
298	8249655	16687
299	8250647	8121
300	8250649	8122
301	8250651	8123
302	8250653	8124
303	8250655	8473
304	8250657	8474
305	8250659	8475
306	8250661	10973
307	8250663	10974
308	8250665	10975
309	8250667	10976
310	8250669	11677
311	8250671	11678
312	8250673	13970
313	8250675	14330
314	8250677	14331
315	8250679	16403
316	8250681	14332
317	8251669	8125
318	8251671	8126
319	8251673	8127
320	8251675	8128
321	8251677	8129
322	8251679	8476
323	8251681	8477
324	8251683	8478
325	8251685	10977
326	8251687	10978
327	8251689	11679
328	8251691	11680
329	8251693	11681
330	8251695	11682
331	8251697	14333
332	8251699	14334
333	8251701	16404
334	8251703	14335
335	8251705	17572
336	8251707	16405
337	8252693	8130
338	8252695	8131
339	8252697	8132
340	8252699	8133
341	8252701	8479
342	8252703	8480
343	8252705	8481
344	8252707	10979
345	8252709	10980
346	8252711	10981
347	8252713	11683
348	8252715	11684
349	8252717	11685
350	8252719	13971
351	8252721	14336
352	8252723	14337
353	8252725	13972
354	8252727	14338
355	8252729	14339
356	8252731	14340
357	8253715	8134
358	8253717	8135
359	8253719	8136
360	8253721	8137
361	8253723	8138
362	8253725	8482
363	8253727	8483
364	8253729	10982
365	8253731	11686
366	8253733	10983
367	8253735	10984
368	8253737	11687
369	8253739	11688
370	8253741	11689
371	8253743	14341
372	8253745	16688
373	8253747	14342
374	8253749	14343
375	8253751	14344
376	8253753	14345
377	8253755	16406
378	8254737	8139
379	8254739	8140
380	8254741	8141
381	8254743	8142
382	8254745	8143
383	8254747	8484
384	8254749	8485
385	8254751	8486
386	8254753	10985
387	8254755	11690
388	8254757	11691
389	8254759	11692
390	8254761	11693
391	8254763	11694
392	8254765	14346
393	8254767	14347
394	8254769	13973
395	8254771	14348
396	8254773	14349
397	8254775	14350
398	8254777	18048
399	8254779	16689
400	8255761	8144
401	8255763	8145
402	8255765	8146
403	8255767	8147
404	8255769	8487
405	8255771	8488
406	8255773	8489
407	8255775	10986
408	8255777	10987
409	8255779	10988
410	8255781	10989
411	8255783	11695
412	8255785	11696
413	8255787	14351
414	8255789	17355
415	8255791	13974
416	8255793	14352
417	8255795	14353
418	8255797	16407
419	8255799	14354
420	8255801	16408
421	8256785	8148
422	8256787	8149
423	8256789	8150
424	8256791	8151
425	8256793	8490
426	8256795	8491
427	8256797	8492
428	8256799	11697
429	8256801	10990
430	8256803	10991
431	8256805	11698
432	8256807	11699
433	8256809	11700
434	8256811	13975
435	8256813	14355
436	8256815	13976
437	8256817	14356
438	8256819	14357
439	8256821	16690
440	8256823	16409
441	8256825	16410
442	8257809	8152
443	8257811	8153
444	8257813	8154
445	8257815	8493
446	8257817	8494
447	8257819	8495
448	8257821	10992
449	8257823	11701
450	8257825	10993
451	8257827	11702
452	8257829	11703
453	8257831	11704
454	8257833	14358
455	8257835	16411
456	8257837	14359
457	8257839	14360
458	8257841	16691
459	8257843	14361
460	8257845	14362
461	8257847	17573
462	8258833	8155
463	8258835	8156
464	8258837	8157
465	8258839	8496
466	8258841	8497
467	8258843	8498
468	8258845	11705
469	8258847	10994
470	8258849	10995
471	8258851	11706
472	8258853	11707
473	8258855	11708
474	8258857	14363
475	8258859	14364
476	8258861	14365
477	8258863	14366
478	8258865	17356
479	8258867	16412
480	8258869	16692
481	8258871	16413
482	8259857	8158
483	8259859	8159
484	8259861	8499
485	8259863	8500
486	8259865	8501
487	8259867	10996
488	8259869	11709
489	8259871	10997
490	8259873	11710
491	8259875	11711
492	8259877	11712
493	8259879	14367
494	8259881	16693
495	8259883	13977
496	8259885	14368
497	8259887	14369
498	8259889	14370
499	8259891	16414
500	8259893	17574
501	8260881	8160
502	8260883	8502
503	8260885	8503
504	8260887	8504
505	8260889	10998
506	8260891	10999
507	8260893	11713
508	8260895	11714
509	8260897	11715
510	8260899	11716
511	8260901	11717
512	8260903	14371
513	8260905	17575
514	8260907	16065
515	8260909	14372
516	8260911	17357
517	8260913	16694
518	8260915	17576
519	8261907	8505
520	8261909	8506
521	8261911	8507
522	8261913	11718
523	8261915	11719
524	8261917	11720
525	8261919	11721
526	8261921	11722
527	8261923	11723
528	8261925	14373
529	8261927	13978
530	8261929	14374
531	8261931	17358
532	8261933	14375
533	8261935	17577
534	8261937	17359
535	8261939	16415
536	8262931	8508
537	8262933	8509
538	8262935	11724
539	8262937	11000
540	8262939	11001
541	8262941	11725
542	8262943	11726
543	8262945	11727
544	8262947	14376
545	8262949	13979
546	8262951	14377
547	8262953	14378
548	8262955	14379
549	8262957	14380
550	8262959	14381
551	8262961	17360
552	8263955	8510
553	8263957	8511
554	8263959	11002
555	8263961	11728
556	8263963	11003
557	8263965	11729
558	8263967	11730
559	8263969	11731
560	8263971	16416
561	8263973	14382
562	8263975	14383
563	8263977	14384
564	8263979	14385
565	8263981	14386
566	8263983	18004
567	8263985	18005
568	8264981	11732
569	8264983	11004
570	8264985	11733
571	8264987	11734
572	8264989	11735
573	8264991	11736
574	8264993	13980
575	8264995	14387
576	8264997	14388
577	8264999	14389
578	8265001	14390
579	8265003	16695
580	8265005	16696
581	8265007	17578
582	8266005	11005
583	8266007	11006
584	8266009	11737
585	8266011	11738
586	8266013	11739
587	8266015	11740
588	8266017	14391
589	8266019	14392
590	8266021	14393
591	8266023	14394
592	8266025	16697
593	8266027	16698
594	8266029	17749
595	8267031	11007
596	8267033	11741
597	8267035	11742
598	8267037	11743
599	8267039	13981
600	8267041	13982
601	8267043	14395
602	8267045	14396
603	8267047	14397
604	8267049	14398
605	8268059	11744
606	8268061	13983
607	8268063	14399
608	8268065	14400
609	8268067	14401
610	8508705	8161
611	8508707	8162
612	8508709	8163
613	8508711	8512
614	8508713	8513
615	8508715	11008
616	8508717	11745
617	8509725	8164
618	8509727	8165
619	8509729	8166
620	8509731	8167
621	8509733	8514
622	8509735	8515
623	8509737	11009
624	8509739	11746
625	8509741	11010
626	8509743	11011
627	8509745	11747
628	8509747	11748
629	8509749	11749
630	8509751	14402
631	8509753	14403
632	8509755	14404
633	8509757	14405
634	8509759	14406
635	8510747	8168
636	8510749	8169
637	8510751	8170
638	8510753	8171
639	8510755	8516
640	8510757	8517
641	8510759	8518
642	8510761	11012
643	8510763	11013
644	8510765	11014
645	8510767	11750
646	8510769	11751
647	8510771	11752
648	8510773	14407
649	8510775	14408
650	8510777	14409
651	8510779	16066
652	8510781	14410
653	8510783	14411
654	8510785	17867
655	8511769	8172
656	8511771	8173
657	8511773	8174
658	8511775	8175
659	8511777	8176
660	8511779	8519
661	8511781	8520
662	8511783	11015
663	8511785	11016
664	8511787	11017
665	8511789	11753
666	8511791	11754
667	8511793	11755
668	8511795	13984
669	8511797	14412
670	8511799	14413
671	8511801	14414
672	8511803	16417
673	8511805	16699
674	8511807	14415
675	8511809	17361
676	8511811	17750
677	8512791	7730
678	8512793	8177
679	8512795	8178
680	8512797	8179
681	8512799	8180
682	8512801	8521
683	8512803	8522
684	8512805	8523
685	8512807	11018
686	8512809	11756
687	8512811	11019
688	8512813	11757
689	8512815	11758
690	8512817	11759
691	8512819	13985
692	8512821	13986
693	8512823	14416
694	8512825	16067
695	8512827	16700
696	8512829	16068
697	8512831	16418
698	8512833	17362
699	8512835	16701
700	8512837	17579
701	8513815	8181
702	8513817	8182
703	8513819	8183
704	8513821	8184
705	8513823	8185
706	8513825	8524
707	8513827	8525
708	8513829	11020
709	8513831	11021
710	8513833	11760
711	8513835	11761
712	8513837	11762
713	8513839	11763
714	8513841	14417
715	8513843	14418
716	8513845	14419
717	8513847	14420
718	8513849	14421
719	8513851	14422
720	8513853	16702
721	8513855	17751
722	8513857	16703
723	8513859	17363
724	8513861	17580
725	8514837	7731
726	8514839	8186
727	8514841	8187
728	8514843	8188
729	8514845	8189
730	8514847	8526
731	8514849	8527
732	8514851	11764
733	8514853	11765
734	8514855	11022
735	8514857	11023
736	8514859	11766
737	8514861	11767
738	8514863	11768
739	8514865	13987
740	8514867	13988
741	8514869	13989
742	8514871	13990
743	8514873	14423
744	8514875	14424
745	8514877	17581
746	8514879	17364
747	8514881	16704
748	8514883	16419
749	8514885	16705
750	8514887	17752
751	8515861	8190
752	8515863	8191
753	8515865	8192
754	8515867	8193
755	8515869	8194
756	8515871	8528
757	8515873	8529
758	8515875	11024
759	8515877	11769
760	8515879	11025
761	8515881	11770
762	8515883	11771
763	8515885	11772
764	8515887	13991
765	8515889	16420
766	8515891	14425
767	8515893	13992
768	8515895	14426
769	8515897	14427
770	8515899	18049
771	8515901	17365
772	8515903	17366
773	8515905	16421
774	8515907	16422
775	8515909	17367
776	8515911	17582
777	8516883	8195
778	8516885	8196
779	8516887	8197
780	8516889	8198
781	8516891	8199
782	8516893	8530
783	8516895	8531
784	8516897	11026
785	8516899	11773
786	8516901	11027
787	8516903	11774
788	8516905	11775
789	8516907	11776
790	8516909	11777
791	8516911	16423
792	8516913	14428
793	8516915	14429
794	8516917	14430
795	8516919	14431
796	8516921	14432
797	8516923	17368
798	8516925	16424
799	8516927	17369
800	8516929	16706
801	8516931	17370
802	8516933	17753
803	8516935	18050
804	8517905	7732
805	8517907	8200
806	8517909	8201
807	8517911	8202
808	8517913	8203
809	8517915	8532
810	8517917	8533
811	8517919	8534
812	8517921	11778
813	8517923	11028
814	8517925	11029
815	8517927	11030
816	8517929	11779
817	8517931	11780
818	8517933	14433
819	8517935	13993
820	8517937	14434
821	8517939	14435
822	8517941	14436
823	8517943	14437
824	8517945	18051
825	8517947	16707
826	8517949	16708
827	8517951	16709
828	8517953	18006
829	8517955	17583
830	8517957	16710
831	8517959	17584
832	8517961	18101
833	8518929	8204
834	8518931	8205
835	8518933	8206
836	8518935	8207
837	8518937	8208
838	8518939	8535
839	8518941	8536
840	8518943	11031
841	8518945	11781
842	8518947	11782
843	8518949	11783
844	8518951	11784
845	8518953	11785
846	8518955	14438
847	8518957	14439
848	8518959	17371
849	8518961	17372
850	8518963	17373
851	8518965	14440
852	8518967	14441
853	8518969	17585
854	8518971	17586
855	8518973	18007
856	8518975	16425
857	8518977	17374
858	8518979	16711
859	8518981	18052
860	8518983	18008
861	8518985	18091
862	8519953	8209
863	8519955	8210
864	8519957	8211
865	8519959	8212
866	8519961	8537
867	8519963	8538
868	8519965	8539
869	8519967	11786
870	8519969	11032
871	8519971	11033
872	8519973	11787
873	8519975	11788
874	8519977	11789
875	8519979	14442
876	8519981	14443
877	8519983	14444
878	8519985	17587
879	8519987	16712
880	8519989	14445
881	8519991	17588
882	8519993	16713
883	8519995	17589
884	8519997	17590
885	8519999	17591
886	8520001	17754
887	8520003	18092
888	8520005	18102
889	8520007	17933
890	8520977	8213
891	8520979	8214
892	8520981	8215
893	8520983	8216
894	8520985	8540
895	8520987	8541
896	8520989	11790
897	8520991	11034
898	8520993	11035
899	8520995	11791
900	8520997	11792
901	8520999	11793
902	8521001	16426
903	8521003	14446
904	8521005	14447
905	8521007	14448
906	8521009	14449
907	8521011	14450
908	8521013	16427
909	8521015	16714
910	8521021	17934
911	8521023	17592
912	8521025	17593
913	8521027	17755
914	8521029	17756
915	8522001	8217
916	8522003	8218
917	8522005	8219
918	8522007	8542
919	8522009	8543
920	8522011	11036
921	8522013	11794
922	8522015	11037
923	8522017	11795
924	8522019	11796
925	8522021	11797
926	8522023	11798
927	8522025	14451
928	8522027	13994
929	8522029	13995
930	8522031	16715
931	8522033	16069
932	8522035	14452
933	8522037	16428
934	8523025	8220
935	8523027	8221
936	8523029	8222
937	8523031	8544
938	8523033	8545
939	8523035	11038
940	8523037	11039
941	8523039	11799
942	8523041	11040
943	8523043	11800
944	8523045	11801
945	8523047	14453
946	8523049	14454
947	8523051	14455
948	8523053	14456
949	8523055	14457
950	8523057	14458
951	8523059	16429
952	8523061	17594
953	8524051	8223
954	8524053	8546
955	8524055	8547
956	8524057	11802
957	8524059	11041
958	8524061	11803
959	8524063	11042
960	8524065	11804
961	8524067	11805
962	8524069	14459
963	8524071	14460
964	8524073	14461
965	8524075	14462
966	8524077	16070
967	8524079	16430
968	8524081	14463
969	8524083	17375
970	8525075	8548
971	8525077	8549
972	8525079	8550
973	8525081	11043
974	8525083	11044
975	8525085	11045
976	8525087	11806
977	8525089	11807
978	8525091	11808
979	8525093	13996
980	8525095	14464
981	8525097	14465
982	8525099	16716
983	8525101	14466
984	8525103	17376
985	8525105	17377
986	8525107	17378
987	8526101	8551
988	8526103	11809
989	8526105	11046
990	8526107	11047
991	8526109	11048
992	8526111	11810
993	8526113	11811
994	8526115	14467
995	8526117	14468
996	8526119	14469
997	8526121	13997
998	8526123	14470
999	8526125	14471
1000	8526127	17595
1001	8526129	17379
1002	8527125	8552
1003	8527127	11049
1004	8527129	11050
1005	8527131	11051
1006	8527133	11812
1007	8527135	11813
1008	8527137	11814
1009	8527139	14472
1010	8527141	14473
1011	8527143	13998
1012	8527145	14474
1013	8527147	16431
1014	8527149	14475
1015	8527151	16432
1016	8528151	11815
1017	8528153	11816
1018	8528155	11052
1019	8528157	11817
1020	8528159	11818
1021	8528161	13999
1022	8528163	14000
1023	8528165	14001
1024	8528167	14002
1025	8528169	17757
1026	8528171	14476
1027	8528173	17380
1028	8528175	16433
1029	8529177	11053
1030	8529179	11819
1031	8529181	11820
1032	8529183	11821
1033	8529185	14003
1034	8529187	14477
1035	8529189	14478
1036	8529191	14479
1037	8529193	14480
1038	8529195	17381
1039	8530205	11822
1040	8530207	14481
1041	8770865	11054
1042	8770867	11055
1043	8770869	11823
1044	8770871	13599
1045	8770873	14004
1046	8770875	14482
1047	8770877	14483
1048	8771871	8224
1049	8771873	8225
1050	8771875	8226
1051	8771877	8227
1052	8771879	8553
1053	8771881	8554
1054	8771883	11056
1055	8771885	11057
1056	8771887	11058
1057	8771889	11824
1058	8771891	11825
1059	8771893	11826
1060	8771895	14484
1061	8771897	16071
1062	8771899	14005
1063	8771901	17596
1064	8771903	14485
1065	8771905	14486
1066	8771907	17597
1067	8772891	7733
1068	8772893	7734
1069	8772895	8228
1070	8772897	8229
1071	8772899	8230
1072	8772901	8555
1073	8772903	8556
1074	8772905	10539
1075	8772907	11827
1076	8772909	11059
1077	8772911	11828
1078	8772913	11060
1079	8772915	11829
1080	8772917	14006
1081	8772919	14007
1082	8772921	14487
1083	8772923	14488
1084	8772925	14489
1085	8772927	14490
1086	8772929	14491
1087	8772931	16717
1088	8772933	17758
1089	8773913	7735
1090	8773915	7736
1091	8773917	8231
1092	8773919	8232
1093	8773921	8233
1094	8773923	8234
1095	8773925	8557
1096	8773927	10540
1097	8773929	11061
1098	8773931	11830
1099	8773933	11831
1100	8773935	11062
1101	8773937	11832
1102	8773939	11833
1103	8773941	14492
1104	8773943	14493
1105	8773945	14494
1106	8773947	14495
1107	8773949	14496
1108	8773951	16718
1109	8773953	16434
1110	8773955	17759
1111	8773957	16719
1112	8774937	7737
1113	8774939	8235
1114	8774941	8236
1115	8774943	8237
1116	8774945	8238
1117	8774947	8558
1118	8774949	8559
1119	8774951	10541
1120	8774953	11063
1121	8774955	11064
1122	8774957	11065
1123	8774959	11834
1124	8774961	11835
1125	8774963	13600
1126	8774965	14497
1127	8774967	14008
1128	8774969	14498
1129	8774971	16720
1130	8774973	16435
1131	8774975	16436
1132	8774977	17382
1133	8774979	17760
1134	8774981	16437
1135	8774983	17383
1136	8775959	7738
1137	8775961	7739
1138	8775963	8239
1139	8775965	8240
1140	8775967	8241
1141	8775969	8242
1142	8775971	8560
1143	8775973	10542
1144	8775975	11066
1145	8775977	11067
1146	8775979	11068
1147	8775981	11069
1148	8775983	11836
1149	8775985	11837
1150	8775987	14009
1151	8775989	16721
1152	8775991	14010
1153	8775993	16072
1154	8775995	14499
1155	8775997	17761
1156	8775999	16073
1157	8776001	16722
1158	8776003	16723
1159	8776005	16438
1160	8776007	16439
1161	8776981	7740
1162	8776983	7741
1163	8776985	8243
1164	8776987	8244
1165	8776989	8245
1166	8776991	8246
1167	8776993	8561
1168	8776995	8562
1169	8776997	10543
1170	8776999	11070
1171	8777001	11838
1172	8777003	11071
1173	8777005	11839
1174	8777007	11840
1175	8777009	14011
1176	8777011	14500
1177	8777013	14012
1178	8777015	16440
1179	8777017	14501
1180	8777019	14502
1181	8777021	16724
1182	8777023	16441
1183	8777025	17762
1184	8777027	16442
1185	8777029	16443
1186	8777031	16725
1187	8777033	16726
1188	8778005	7742
1189	8778007	7743
1190	8778009	8247
1191	8778011	8248
1192	8778013	8249
1193	8778015	8563
1194	8778017	8564
1195	8778019	10544
1196	8778021	11841
1197	8778023	11072
1198	8778025	11073
1199	8778027	11842
1200	8778029	11843
1201	8778031	13601
1202	8778033	14013
1203	8778035	16727
1204	8778037	14014
1205	8778039	14503
1206	8778041	16074
1207	8778043	14504
1208	8778045	17384
1209	8778047	16444
1210	8778049	17763
1211	8778051	16728
1212	8778053	18084
1213	8778055	16729
1214	8778057	17935
1215	8778059	17764
1216	8779029	7744
1217	8779031	8250
1218	8779033	8251
1219	8779035	8252
1220	8779037	8253
1221	8779039	8565
1222	8779041	8566
1223	8779043	11074
1224	8779045	11844
1225	8779047	11075
1226	8779049	11076
1227	8779051	11845
1228	8779053	11846
1229	8779055	14505
1230	8779057	14015
1231	8779059	14506
1232	8779061	17181
1233	8779063	16075
1234	8779065	14507
1235	8779067	16076
1236	8779069	16445
1237	8779071	16446
1238	8779073	16447
1239	8779075	16448
1240	8779077	16730
1241	8779079	17598
1242	8779081	17599
1243	8779083	17765
1244	8780051	7745
1245	8780053	7746
1246	8780055	8254
1247	8780057	8255
1248	8780059	8256
1249	8780061	8567
1250	8780063	8568
1251	8780065	11077
1252	8780067	11078
1253	8780069	11079
1254	8780071	11080
1255	8780073	11081
1256	8780075	11847
1257	8780077	14508
1258	8780079	14016
1259	8780081	14509
1260	8780083	16077
1261	8780085	14510
1262	8780087	14511
1263	8780089	16449
1264	8780091	16731
1265	8780093	16450
1266	8780095	16451
1267	8780097	16452
1268	8780099	17766
1269	8780101	17600
1270	8780103	17601
1271	8780105	17767
1272	8780107	18053
1273	8781075	7747
1274	8781077	8257
1275	8781079	8258
1276	8781081	8259
1277	8781083	8260
1278	8781085	8569
1279	8781087	10545
1280	8781089	11082
1281	8781091	11083
1282	8781093	11084
1283	8781095	11085
1284	8781097	11848
1285	8781099	11849
1286	8781101	14512
1287	8781103	14513
1288	8781105	14514
1289	8781107	14515
1290	8781109	14516
1291	8781111	16453
1292	8781113	16078
1293	8781115	17385
1294	8781117	16454
1295	8781119	17386
1296	8781121	18009
1297	8781123	17768
1298	8781125	17769
1299	8781127	17602
1300	8781129	17770
1301	8781131	17603
1302	8782099	8261
1303	8782101	8262
1304	8782103	8263
1305	8782105	8264
1306	8782107	8570
1307	8782109	8571
1308	8782111	11086
1309	8782113	11087
1310	8782115	11850
1311	8782117	11851
1312	8782119	11852
1313	8782121	11853
1314	8782123	14017
1315	8782125	14018
1316	8782127	14019
1317	8782129	14517
1318	8782131	16455
1319	8782133	16456
1320	8782135	16079
1321	8782137	17771
1322	8782139	16457
1323	8782141	16458
1324	8782143	17772
1325	8782145	17936
1326	8782147	17387
1327	8782149	18010
1328	8782151	18011
1329	8782153	18085
1330	8782155	17773
1331	8783123	8265
1332	8783125	8266
1333	8783127	8267
1334	8783129	8268
1335	8783131	8572
1336	8783133	11088
1337	8783135	11089
1338	8783137	11854
1339	8783139	11855
1340	8783141	11090
1341	8783143	11856
1342	8783145	11857
1343	8783147	14020
1344	8783149	14021
1345	8783151	14518
1346	8783153	14519
1347	8783155	14520
1348	8783157	16459
1349	8783159	16460
1350	8783161	17604
1351	8783163	18012
1352	8783165	16732
1353	8783167	18093
1354	8783169	17605
1355	8783171	17774
1356	8783173	17606
1357	8783175	17607
1358	8783177	18094
1359	8783179	17608
1360	8784147	8269
1361	8784149	8270
1362	8784151	8271
1363	8784153	8573
1364	8784155	8574
1365	8784157	11091
1366	8784159	11092
1367	8784161	11093
1368	8784163	11094
1369	8784165	11858
1370	8784167	11859
1371	8784169	13602
1372	8784171	14521
1373	8784173	14022
1374	8784175	14023
1375	8784177	14522
1376	8784179	14523
1377	8784181	17937
1378	8784189	16733
1379	8784191	18013
1380	8784193	16734
1381	8784195	17775
1382	8784197	17938
1383	8784199	17776
1384	8784201	18095
1385	8784203	17777
1386	8785171	8272
1387	8785173	8273
1388	8785175	8575
1389	8785177	8576
1390	8785179	11095
1391	8785181	11096
1392	8785183	11860
1393	8785185	11861
1394	8785187	11097
1395	8785189	11862
1396	8785191	14024
1397	8785193	14025
1398	8785195	14524
1399	8785197	16461
1400	8785199	14525
1401	8785201	14526
1402	8785203	14527
1403	8785215	16735
1404	8785217	17609
1405	8785219	17778
1406	8785221	18054
1407	8785223	17939
1408	8785225	17779
1409	8786195	8274
1410	8786197	8275
1411	8786199	8577
1412	8786201	8578
1413	8786203	11863
1414	8786205	11864
1415	8786207	11865
1416	8786209	11098
1417	8786211	11866
1418	8786213	11867
1419	8786215	14528
1420	8786217	16462
1421	8786219	14529
1422	8786221	14530
1423	8786223	14531
1424	8786225	14532
1425	8786227	16080
1426	8787221	8579
1427	8787223	8580
1428	8787225	11099
1429	8787227	11100
1430	8787229	11101
1431	8787231	11868
1432	8787233	11869
1433	8787235	11870
1434	8787237	14026
1435	8787239	14533
1436	8787241	14534
1437	8787243	14027
1438	8787245	14535
1439	8787247	16736
1440	8787249	16737
1441	8788245	8581
1442	8788247	10546
1443	8788249	11871
1444	8788251	11102
1445	8788253	11103
1446	8788255	11104
1447	8788257	11872
1448	8788259	11873
1449	8788261	14536
1450	8788263	16463
1451	8788265	14028
1452	8788267	16464
1453	8788269	14537
1454	8788271	14538
1455	8788273	16738
1456	8789271	11105
1457	8789273	11106
1458	8789275	11107
1459	8789277	11108
1460	8789279	11874
1461	8789281	11875
1462	8789283	14029
1463	8789285	14030
1464	8789287	17780
1465	8789289	14031
1466	8789291	14539
1467	8789293	16739
1468	8789295	17610
1469	8790297	11109
1470	8790299	11110
1471	8790301	11111
1472	8790303	11876
1473	8790305	14540
1474	8790307	14541
1475	8790309	14542
1476	8790311	14543
1477	8790313	14544
1478	8790315	17388
1479	8790317	14545
1480	8791323	11877
1481	8791325	11878
1482	8791327	11879
1483	8791329	14546
1484	8791331	14547
1485	8791333	14548
1486	8791335	16465
1487	8791337	14549
1488	9033011	11880
1489	9033013	11881
1490	9033015	11882
1491	9033017	13603
1492	9033019	14032
1493	9033021	14033
1494	9033023	16740
1495	9033025	14550
1496	9034021	8276
1497	9034023	8277
1498	9034025	8582
1499	9034027	11883
