677	10875147	6431
678	10875149	7643
679	10875151	7644
680	10876127	7645
681	10876129	7646
682	10876131	3875
683	10876133	7647
684	10876135	7119
685	10876137	7648
686	10876139	3876
687	10876141	7120
688	10876143	6432
689	10876145	6433
690	10876147	6434
691	10876149	7649
692	10876151	6435
693	10876153	7650
694	10876155	7651
695	10876157	5336
696	10876159	7121
697	10876161	5337
698	10876163	7652
699	10876165	7653
700	10876167	6436
701	10876169	7654
702	10876171	6437
703	10876173	7655
704	10876175	6438
705	10877151	3877
706	10877153	7122
707	10877155	6439
708	10877157	7656
709	10877159	7123
710	10877161	7124
711	10877163	7125
712	10877165	7126
713	10877167	7657
714	10877169	7658
715	10877171	6440
716	10877173	6441
717	10877175	7659
718	10877177	7127
719	10877179	7660
720	10877181	7661
721	10877183	5338
722	10877185	7662
723	10877187	7663
724	10877189	7128
725	10877191	7664
726	10877193	7665
727	10877195	7666
728	10877197	7667
729	10877199	7668
730	10878175	6442
731	10878177	6443
732	10878179	6444
733	10878181	6445
734	10878183	6446
735	10878185	7669
736	10878187	5339
737	10878189	5340
738	10878191	7129
739	10878193	6447
740	10878195	7670
741	10878197	7130
742	10878199	6448
743	10878201	7131
744	10878203	7132
745	10878205	7671
746	10878207	7672
747	10878209	7673
748	10878211	7133
749	10878213	7134
750	10878215	7674
751	10878217	7675
752	10878219	10724
753	10878221	10158
754	10878223	10159
755	10878225	10160
756	10879199	6449
757	10879201	7676
758	10879203	7677
759	10879205	5341
760	10879207	6450
761	10879209	7678
762	10879211	7679
763	10879213	6451
764	10879215	7680
765	10879217	7681
766	10879219	5342
767	10879221	7135
768	10879223	7682
769	10879225	7136
770	10879227	7683
771	10879229	7137
772	10879231	7684
773	10879233	7138
774	10879235	7685
775	10879237	7139
776	10879239	7140
777	10879241	10891
778	10879243	11021
779	10879245	10725
780	10879247	11022
781	10879249	11023
782	10880225	6452
783	10880227	6453
784	10880229	7141
785	10880231	7686
786	10880233	6454
787	10880235	5343
788	10880237	7687
789	10880239	7688
790	10880241	7689
791	10880243	6455
792	10880245	7690
793	10880247	7691
794	10880249	7692
795	10880251	7693
796	10880253	7142
797	10880255	7694
798	10880257	10161
799	10880259	10162
800	10880261	10892
801	10880263	10163
802	10880265	10164
803	10880267	10165
804	10880269	10465
805	10880271	10893
806	10880273	10894
807	10881249	5344
808	10881251	7695
809	10881253	5345
810	10881255	7696
811	10881257	7143
812	10881259	5346
813	10881261	7697
814	10881263	7698
815	10881265	6456
816	10881267	7699
817	10881269	7700
818	10881271	7701
819	10881273	7702
820	10881275	7703
821	10881277	11024
822	10881279	10726
823	10881281	10166
824	10881283	11025
825	10881285	11026
826	10881287	10466
827	10881289	10727
828	10881291	11027
829	10881293	11028
830	10881295	12967
831	10881297	12364
832	10882275	7704
833	10882277	7705
834	10882279	6457
835	10882281	7706
836	10882283	7707
837	10882285	6458
838	10882287	6459
839	10882289	6460
840	10882291	7708
841	10882293	7709
842	10882295	10728
843	10882297	10729
844	10882299	10467
845	10882301	10895
846	10882303	11029
847	10882305	10468
848	10882307	10730
849	10882309	11030
850	10882311	11031
851	10882313	10731
852	10882315	12968
853	10882317	10896
854	10882319	10897
855	10882321	10732
856	10883299	6461
857	10883301	6462
858	10883303	7710
859	10883305	6463
860	10883307	7711
861	10883309	7712
862	10883311	7713
863	10883313	7144
864	10883315	10733
865	10883317	10469
866	10883319	10167
867	10883321	10898
868	10883323	10899
869	10883325	10900
870	10883327	11032
871	10883329	11033
872	10883331	10901
873	10883333	13228
874	10883335	12969
875	10883337	12714
876	10883339	12970
877	10883341	10734
878	10883343	10735
879	10883345	13229
880	10884325	6464
881	10884327	7714
882	10884329	7715
883	10884331	7716
884	10884333	7717
885	10884335	10168
886	10884337	11034
887	10884339	11035
888	10884341	11036
889	10884343	10902
890	10884345	11037
891	10884347	10736
892	10884349	10737
893	10884351	11038
894	10884353	10903
895	10884355	12715
896	10884357	13120
897	10884359	13230
898	10884361	13121
899	10884363	12365
900	10884365	12716
901	10884367	13231
902	10884369	13232
903	10885351	7718
904	10885353	11039
905	10885355	10470
906	10885357	10471
907	10885359	11040
908	10885361	11041
909	10885363	11042
910	10885365	10904
911	10885367	10905
912	10885369	11043
913	10885371	13233
914	10885373	10738
915	10885375	10472
916	10885377	12717
917	10885379	13234
918	10885381	13235
919	10885383	13236
920	10885385	13237
921	10885387	12971
922	10885389	12366
923	10885391	12367
924	10885393	13238
925	10886377	11044
926	10886379	10169
927	10886381	10170
928	10886383	10906
929	10886385	10739
930	10886387	10907
931	10886389	10473
932	10886391	12718
933	10886393	13122
934	10886395	10474
935	10886397	10908
936	10886399	12719
937	10886401	13239
938	10886403	12368
939	10886405	13240
940	10886407	13123
941	10886409	12720
942	10886411	13241
943	10886413	13124
944	10886415	13242
945	10886417	13243
946	10887401	11045
947	10887403	11046
948	10887405	11047
949	10887407	11048
950	10887409	10740
951	10887411	10741
952	10887413	13125
953	10887415	13244
954	10887417	12721
955	10887419	12369
956	10887421	13245
957	10887423	12972
958	10887425	13246
959	10887427	12722
960	10887429	12723
961	10887431	13126
962	10887433	12973
963	10887435	13247
964	10887437	13127
965	10887439	12724
966	10887441	13128
967	10888427	11049
968	10888429	13248
969	10888431	13249
970	10888433	10742
971	10888435	10909
972	10888437	13250
973	10888439	13129
974	10888441	13251
975	10888443	12974
976	10888445	13130
977	10888447	12725
978	10888449	13252
979	10888451	13131
980	10888453	12975
981	10888455	13253
982	10888457	13132
983	10888459	14343
984	10888461	12976
985	10888463	14664
986	10888465	14665
987	10889453	10743
988	10889455	13254
989	10889457	10744
990	10889459	13133
991	10889461	13255
992	10889463	12370
993	10889465	12726
994	10889467	13256
995	10889469	13257
996	10889471	12727
997	10889473	13258
998	10889475	12977
999	10889477	14344
1000	10889479	14345
1001	10889481	14666
1002	10889483	14346
1003	10889485	14598
1004	10889487	14599
1005	10889489	14667
1006	10890481	12371
1007	10890483	12372
1008	10890485	13259
1009	10890487	13260
1010	10890489	12978
1011	10890491	13261
1012	10890493	13262
1013	10890495	12728
1014	10890497	12729
1015	10890499	14600
1016	10890501	13134
1017	10890503	14601
1018	10890505	14668
1019	10890507	14511
1020	10890509	14118
1021	10890511	14602
1022	10891509	13263
1023	10891511	13264
1024	10891513	14669
1025	10891515	14347
1026	10891517	14670
1027	10891519	14671
1028	10891521	14119
1029	10891523	14672
1030	10891525	14673
1031	10891527	14674
1032	10891529	14675
1033	10891531	14512
1034	10891533	14676
1035	10892547	14348
1036	10892549	14677
1037	10892551	14349
1038	10892553	14678
1039	10892555	14679
1040	11122941	6465
1041	11122943	5347
1042	11122945	5348
1043	11122947	6466
1044	11122949	6467
1045	11122951	3878
1046	11122953	6468
1047	11123959	0
1048	11123961	1
1049	11123963	5349
1050	11123965	2
1051	11123967	5350
1052	11123969	5351
1053	11123971	6469
1054	11123973	6470
1055	11123975	6471
1056	11123977	6472
1057	11123979	5352
1058	11124977	5353
1059	11124979	3879
1060	11124981	6473
1061	11124983	3880
1062	11124985	3
1063	11124987	4
1064	11124989	3881
1065	11124991	5354
1066	11124993	5355
1067	11124995	3882
1068	11124997	5356
1069	11124999	6474
1070	11125001	3883
1071	11125003	3884
1072	11125005	5357
1073	11125997	5
1074	11125999	6475
1075	11126001	6
1076	11126003	7
1077	11126005	6476
1078	11126007	3885
1079	11126009	8
1080	11126011	6477
1081	11126013	6478
1082	11126015	3886
1083	11126017	6479
1084	11126019	3887
1085	11126021	6480
1086	11126023	5358
1087	11126025	3888
1088	11126027	5359
1089	11126029	5360
1090	11126031	3889
1091	11127019	6481
1092	11127021	6482
1093	11127023	3890
1094	11127025	9
1095	11127027	6483
1096	11127029	10
1097	11127031	5361
1098	11127033	6484
1099	11127035	6485
1100	11127037	6486
1101	11127039	5362
1102	11127041	6487
1103	11127043	6488
1104	11127045	5363
1105	11127047	3891
1106	11127049	6489
1107	11127051	5364
1108	11127053	6490
1109	11127055	7719
1110	11128041	11
1111	11128043	5365
1112	11128045	6491
1113	11128047	5366
1114	11128049	6492
1115	11128051	12
1116	11128053	6493
1117	11128055	5367
1118	11128057	6494
1119	11128059	3892
1120	11128061	6495
1121	11128063	5368
1122	11128065	7145
1123	11128067	5369
1124	11128069	5370
1125	11128071	3893
1126	11128073	7146
1127	11128075	7147
1128	11128077	6496
1129	11128079	5371
1130	11128081	6497
1131	11129063	5372
1132	11129065	5373
1133	11129067	13
1134	11129069	6498
1135	11129071	3894
1136	11129073	6499
1137	11129075	5374
1138	11129077	3895
1139	11129079	6500
1140	11129081	6501
1141	11129083	3896
1142	11129085	3897
1143	11129087	3898
1144	11129089	5375
1145	11129091	3899
1146	11129093	7148
1147	11129095	6502
1148	11129097	6503
1149	11129099	7149
1150	11129101	6504
1151	11129103	5376
1152	11129105	3900
1153	11130085	14
1154	11130087	3901
1155	11130089	3902
1156	11130091	6505
1157	11130093	5377
1158	11130095	3903
1159	11130097	6506
1160	11130099	5378
1161	11130101	5379
1162	11130103	6507
1163	11130105	6508
1164	11130107	7150
1165	11130109	6509
1166	11130111	7151
1167	11130113	6510
1168	11130115	5380
1169	11130117	5381
1170	11130119	3904
1171	11130121	7152
1172	11130123	3905
1173	11130125	5382
1174	11130127	7720
1175	11130129	5383
1176	11130131	3906
1177	11131107	6511
1178	11131109	5384
1179	11131111	3907
1180	11131113	3908
1181	11131115	6512
1182	11131117	6513
1183	11131119	3909
1184	11131121	3910
1185	11131123	7153
1186	11131125	3911
1187	11131127	7154
1188	11131129	5385
1189	11131131	5386
1190	11131133	3912
1191	11131135	6514
1192	11131137	3913
1193	11131139	3914
1194	11131141	5387
1195	11131143	7721
1196	11131145	7155
1197	11131147	7156
1198	11131149	7157
1199	11131151	5388
1200	11131153	7158
1201	11131155	3915
1202	11132129	6515
1203	11132131	6516
1204	11132133	3916
1205	11132135	3917
1206	11132137	3918
1207	11132139	7159
1208	11132141	6517
1209	11132143	5389
1210	11132145	3919
1211	11132147	6518
1212	11132149	7160
1213	11132151	3920
1214	11132153	6519
1215	11132155	3921
1216	11132157	5390
1217	11132159	6520
1218	11132161	3922
1219	11132163	3923
1220	11132165	5391
1221	11132167	7722
1222	11132169	7723
1223	11132171	3924
1224	11132173	3925
1225	11132175	6521
1226	11132177	7161
1227	11132179	7162
1228	11133153	3926
1229	11133155	6522
1230	11133157	6523
1231	11133159	5392
1232	11133161	6524
1233	11133163	6525
1234	11133165	7724
1235	11133167	3927
1236	11133169	6526
1237	11133171	7163
1238	11133173	6527
1239	11133175	6528
1240	11133177	5393
1241	11133179	3928
1242	11133181	7164
1243	11133183	7165
1244	11133185	3929
1245	11133187	7725
1246	11133189	7166
1247	11133191	5394
1248	11133193	7726
1249	11133195	7167
1250	11133197	6529
1251	11133199	5395
1252	11133201	7168
1253	11133203	7169
1254	11134175	5396
1255	11134177	3930
1256	11134179	5397
1257	11134181	7170
1258	11134183	6530
1259	11134185	6531
1260	11134187	7171
1261	11134189	5398
1262	11134191	7172
1263	11134193	7173
1264	11134195	3931
1265	11134197	3932
1266	11134199	7727
1267	11134201	3933
1268	11134203	7174
1269	11134205	7728
1270	11134207	5399
1271	11134209	5400
1272	11134211	6532
1273	11134213	7175
1274	11134215	6533
1275	11134217	6534
1276	11134219	5401
1277	11134221	5402
1278	11134223	7176
1279	11134225	7729
1280	11134227	5403
1281	11135199	3934
1282	11135201	3935
1283	11135203	3936
1284	11135205	5404
1285	11135207	5405
1286	11135209	5406
1287	11135211	6535
1288	11135213	7177
1289	11135215	3937
1290	11135217	5407
1291	11135219	7178
1292	11135221	7179
1293	11135223	3938
1294	11135225	6536
1295	11135227	5408
1296	11135229	7180
1297	11135231	7730
1298	11135233	7181
1299	11135235	6537
1300	11135237	5409
1301	11135239	5410
1302	11135241	7731
1303	11135243	7732
1304	11135245	5411
1305	11135247	6538
1306	11135249	7733
1307	11135251	7734
1308	11136223	5412
1309	11136225	7182
1310	11136227	3939
1311	11136229	3940
1312	11136231	6539
1313	11136233	7183
1314	11136235	7735
1315	11136237	3941
1316	11136239	6540
1317	11136241	7184
1318	11136243	3942
1319	11136245	7736
1320	11136247	3943
1321	11136249	3944
1322	11136251	7185
1323	11136253	3945
1324	11136255	5413
1325	11136257	6541
1326	11136259	7737
1327	11136261	7186
1328	11136263	5414
1329	11136265	5415
1330	11136267	7738
1331	11136269	7739
1332	11136271	7740
1333	11136273	7741
1334	11136275	7742
1335	11137245	7187
1336	11137247	3946
1337	11137249	5416
1338	11137251	3947
1339	11137253	7188
1340	11137255	7743
1341	11137257	7189
1342	11137259	7190
1343	11137261	7744
1344	11137263	5417
1345	11137265	6542
1346	11137267	7191
1347	11137269	3948
1348	11137271	6543
1349	11137273	7745
1350	11137275	7192
1351	11137277	7746
1352	11137279	6544
1353	11137281	7747
1354	11137283	7193
1355	11137285	5418
1356	11137287	6545
1357	11137289	7748
1358	11137291	7749
1359	11137293	7194
1360	11137295	7750
1361	11137297	7751
1362	11137299	7752
1363	11138269	5419
1364	11138271	5420
1365	11138273	7195
1366	11138275	6546
1367	11138277	6547
1368	11138279	7753
1369	11138281	5421
1370	11138283	7196
1371	11138285	7197
1372	11138287	7754
1373	11138289	6548
1374	11138291	6549
1375	11138293	7755
1376	11138295	7756
1377	11138297	7757
1378	11138299	7758
1379	11138301	7198
1380	11138303	7759
1381	11138305	5422
1382	11138307	7760
1383	11138309	5423
1384	11138311	6550
1385	11138313	6551
1386	11138315	7761
1387	11138317	7199
1388	11138319	6552
1389	11138321	7762
1390	11138323	7200
1391	11139295	6553
1392	11139297	7763
1393	11139299	7764
1394	11139301	3949
1395	11139303	5424
1396	11139305	7201
1397	11139307	5425
1398	11139309	6554
1399	11139311	3950
1400	11139313	6555
1401	11139315	7765
1402	11139317	7766
1403	11139319	6556
1404	11139321	7767
1405	11139323	6557
1406	11139325	7768
1407	11139327	7202
1408	11139329	7769
1409	11139331	6558
1410	11139333	7770
1411	11139335	7203
1412	11139337	7204
1413	11139339	7771
1414	11139341	7205
1415	11139343	10475
1416	11139345	10745
1417	11139347	10171
1418	11140319	3951
1419	11140321	3952
1420	11140323	5426
1421	11140325	5427
1422	11140327	6559
1423	11140329	7772
1424	11140331	7773
1425	11140333	6560
1426	11140335	7206
1427	11140337	6561
1428	11140339	5428
1429	11140341	5429
1430	11140343	7774
1431	11140345	7207
1432	11140347	7775
1433	11140349	7776
1434	11140351	7777
1435	11140353	7778
1436	11140355	7779
1437	11140357	7780
1438	11140359	7208
1439	11140361	11050
1440	11140363	10476
1441	11140365	11051
1442	11140367	10477
1443	11140369	11052
1444	11140371	10478
1445	11141343	7781
1446	11141345	7782
1447	11141347	5430
1448	11141349	5431
1449	11141351	7783
1450	11141353	5432
1451	11141355	5433
1452	11141357	7784
1453	11141359	6562
1454	11141361	7785
1455	11141363	6563
1456	11141365	6564
1457	11141367	7786
1458	11141369	5434
1459	11141371	7209
1460	11141373	7210
1461	11141375	7787
1462	11141377	6565
1463	11141379	7211
1464	11141381	7212
1465	11141383	7213
1466	11141385	11053
1467	11141387	10479
1468	11141389	11054
1469	11141391	11055
1470	11141393	10480
1471	11141395	10172
1472	11142367	3953
1473	11142369	7788
1474	11142371	5435
1475	11142373	7789
1476	11142375	7214
1477	11142377	6566
1478	11142379	7790
1479	11142381	6567
1480	11142383	7791
1481	11142385	6568
1482	11142387	5436
1483	11142389	7792
1484	11142391	7793
1485	11142393	6569
1486	11142395	7794
1487	11142397	7795
1488	11142399	7215
1489	11142401	10746
1490	11142403	10481
1491	11142405	10482
1492	11142407	11056
1493	11142409	10910
1494	11142411	10173
1495	11142413	10911
1496	11142415	12730
1497	11142417	13135
1498	11142419	10912
1499	11143393	7216
1500	11143395	5437
1501	11143397	5438
