120	7994669	12448
121	7994671	16945
122	7994673	15366
123	7995665	9526
124	7995667	9527
125	7995669	9528
126	7995671	9936
127	7995673	9937
128	7995675	9938
129	7995677	9939
130	7995679	12449
131	7995681	12029
132	7995683	12450
133	7995685	12451
134	7995687	12452
135	7995689	12453
136	7995691	12454
137	7995693	15367
138	7995695	16605
139	7995697	16946
140	7996689	9529
141	7996691	9530
142	7996693	9940
143	7996695	9941
144	7996697	9942
145	7996699	9943
146	7996701	12030
147	7996703	12031
148	7996705	12455
149	7996707	12456
150	7996709	12457
151	7996711	12458
152	7996713	12459
153	7996715	15368
154	7996717	15369
155	7996719	15084
156	7996721	17975
157	7997715	9944
158	7997717	9945
159	7997719	9946
160	7997721	9947
161	7997723	12460
162	7997725	12461
163	7997727	12462
164	7997729	12463
165	7997731	12464
166	7997733	12465
167	7997735	12466
168	7997737	16947
169	7997739	15085
170	7997741	17197
171	7997743	15370
172	7997745	15371
173	7998739	9948
174	7998741	9949
175	7998743	9950
176	7998745	12467
177	7998747	12468
178	7998749	12469
179	7998751	12470
180	7998753	12471
181	7998755	12472
182	7998757	12473
183	7998759	17198
184	7998761	16606
185	7998763	17976
186	7998765	15086
187	7998767	15372
188	7999763	9951
189	7999765	9952
190	7999767	12474
191	7999769	12475
192	7999771	12032
193	7999773	12476
194	7999775	12477
195	7999777	12478
196	7999779	12479
197	7999781	17851
198	7999783	16607
199	7999785	15087
200	7999787	17199
201	7999789	15373
202	7999791	16948
203	8000787	9953
204	8000789	9954
205	8000791	12480
206	8000793	12481
207	8000795	12033
208	8000797	12482
209	8000799	12483
210	8000801	12484
211	8000803	12485
212	8000805	15088
213	8000807	17200
214	8000809	15374
215	8000811	17977
216	8000813	17852
217	8001813	12486
218	8001815	12487
219	8001817	12488
220	8001819	12489
221	8001821	12490
222	8001823	12491
223	8001825	12492
224	8001827	16949
225	8001829	16608
226	8001831	16950
227	8001833	17706
228	8001835	17853
229	8001837	16951
230	8002837	12493
231	8002839	12034
232	8002841	12494
233	8002843	12495
234	8002845	12496
235	8002847	12497
236	8002849	15089
237	8002851	17978
238	8002853	15090
239	8002855	17854
240	8002857	17201
241	8002859	17979
242	8003863	12498
243	8003865	12499
244	8003867	12500
245	8003869	12501
246	8003871	17980
247	8003873	17202
248	8003875	15375
249	8003877	17203
250	8003879	17981
251	8003881	15376
252	8004889	12502
253	8004891	12503
254	8004893	15091
255	8004895	17204
256	8004897	15377
257	8004899	15378
258	8004901	16952
259	8004903	17205
260	8247583	9531
261	8247585	9532
262	8247587	9533
263	8247589	9534
264	8247591	9535
265	8247593	9536
266	8247595	9955
267	8247597	9956
268	8247599	9957
269	8248603	9537
270	8248605	9538
271	8248607	9539
272	8248609	9540
273	8248611	9541
274	8248613	9542
275	8248615	9543
276	8248617	9958
277	8248619	9959
278	8248621	9960
279	8248623	12035
280	8248625	12036
281	8248627	12504
282	8248629	12505
283	8249625	8926
284	8249627	9544
285	8249629	9545
286	8249631	9546
287	8249633	9547
288	8249635	9548
289	8249637	9549
290	8249639	9961
291	8249641	9962
292	8249643	9963
293	8249645	12506
294	8249647	12507
295	8249649	12508
296	8249651	12509
297	8249653	12510
298	8249655	12511
299	8250647	8927
300	8250649	9550
301	8250651	9551
302	8250653	9552
303	8250655	9553
304	8250657	9554
305	8250659	9555
306	8250661	9964
307	8250663	9965
308	8250665	9966
309	8250667	12512
310	8250669	12513
311	8250671	12514
312	8250673	12515
313	8250675	12516
314	8250677	12517
315	8250679	12518
316	8250681	12519
317	8251669	8928
318	8251671	9556
319	8251673	9557
320	8251675	9558
321	8251677	9559
322	8251679	9560
323	8251681	9561
324	8251683	9967
325	8251685	9968
326	8251687	9969
327	8251689	12520
328	8251691	12521
329	8251693	12037
330	8251695	12522
331	8251697	12038
332	8251699	12523
333	8251701	12524
334	8251703	12525
335	8251705	16953
336	8251707	16954
337	8252693	9562
338	8252695	9563
339	8252697	9564
340	8252699	9565
341	8252701	9566
342	8252703	9567
343	8252705	9568
344	8252707	9970
345	8252709	9971
346	8252711	9972
347	8252713	12039
348	8252715	12526
349	8252717	12527
350	8252719	12040
351	8252721	12528
352	8252723	12529
353	8252725	12530
354	8252727	15092
355	8252729	16609
356	8252731	15379
357	8253715	9569
358	8253717	9570
359	8253719	9571
360	8253721	9572
361	8253723	9573
362	8253725	9574
363	8253727	9575
364	8253729	9973
365	8253731	9974
366	8253733	9975
367	8253735	12531
368	8253737	12041
369	8253739	12532
370	8253741	12533
371	8253743	12534
372	8253745	12535
373	8253747	12536
374	8253749	15380
375	8253751	15381
376	8253753	15093
377	8253755	15094
378	8254737	9576
379	8254739	9577
380	8254741	9578
381	8254743	9579
382	8254745	9580
383	8254747	9581
384	8254749	9582
385	8254751	9976
386	8254753	9977
387	8254755	9978
388	8254757	12537
389	8254759	12538
390	8254761	12042
391	8254763	12043
392	8254765	12539
393	8254767	12540
394	8254769	12541
395	8254771	17206
396	8254773	15382
397	8254775	15383
398	8254777	16610
399	8254779	16955
400	8255761	9583
401	8255763	9584
402	8255765	9585
403	8255767	9586
404	8255769	9587
405	8255771	9588
406	8255773	9979
407	8255775	9980
408	8255777	9981
409	8255779	12542
410	8255781	12543
411	8255783	12044
412	8255785	12544
413	8255787	12545
414	8255789	12546
415	8255791	12547
416	8255793	15384
417	8255795	17855
418	8255797	15095
419	8255799	15385
420	8255801	15386
421	8256785	9589
422	8256787	9590
423	8256789	9591
424	8256791	9592
425	8256793	9593
426	8256795	9982
427	8256797	9983
428	8256799	9984
429	8256801	12045
430	8256803	12046
431	8256805	12548
432	8256807	12549
433	8256809	12550
434	8256811	12551
435	8256813	12552
436	8256815	15387
437	8256817	17856
438	8256819	15388
439	8256821	15096
440	8256823	16611
441	8256825	17857
442	8257809	9594
443	8257811	9595
444	8257813	9596
445	8257815	9597
446	8257817	9985
447	8257819	9986
448	8257821	9987
449	8257823	9988
450	8257825	12553
451	8257827	12047
452	8257829	12554
453	8257831	12555
454	8257833	12556
455	8257835	12557
456	8257837	12558
457	8257839	15389
458	8257841	15097
459	8257843	16956
460	8257845	16957
461	8257847	15390
462	8258833	9598
463	8258835	9599
464	8258837	9600
465	8258839	9989
466	8258841	9990
467	8258843	9991
468	8258845	9992
469	8258847	12559
470	8258849	12560
471	8258851	12048
472	8258853	12561
473	8258855	12562
474	8258857	12563
475	8258859	12564
476	8258861	17207
477	8258863	15098
478	8258865	17208
479	8258867	16612
480	8258869	15391
481	8258871	17707
482	8259857	9601
483	8259859	9602
484	8259861	9603
485	8259863	9993
486	8259865	9994
487	8259867	9995
488	8259869	12049
489	8259871	12565
490	8259873	12566
491	8259875	12567
492	8259877	12568
493	8259879	12569
494	8259881	12570
495	8259883	15392
496	8259885	17209
497	8259887	15099
498	8259889	15393
499	8259891	15394
500	8259893	17858
501	8260881	9604
502	8260883	9605
503	8260885	9996
504	8260887	9997
505	8260889	9998
506	8260891	12571
507	8260893	12572
508	8260895	12573
509	8260897	12050
510	8260899	12574
511	8260901	12575
512	8260903	12576
513	8260905	15395
514	8260907	15396
515	8260909	15397
516	8260911	15398
517	8260913	15399
518	8260915	15400
519	8261907	9999
520	8261909	10000
521	8261911	10001
522	8261913	12051
523	8261915	12577
524	8261917	12578
525	8261919	12579
526	8261921	12580
527	8261923	12581
528	8261925	12582
529	8261927	16613
530	8261929	16614
531	8261931	15100
532	8261933	16958
533	8261935	15401
534	8261937	17210
535	8261939	17708
536	8262931	10002
537	8262933	10003
538	8262935	12583
539	8262937	12584
540	8262939	12585
541	8262941	12586
542	8262943	12587
543	8262945	12588
544	8262947	12589
545	8262949	15402
546	8262951	15403
547	8262953	15404
548	8262955	15405
549	8262957	17211
550	8262959	17982
551	8262961	16959
552	8263955	10004
553	8263957	10005
554	8263959	12590
555	8263961	12591
556	8263963	12592
557	8263965	12593
558	8263967	12594
559	8263969	12595
560	8263971	15406
561	8263973	15101
562	8263975	17212
563	8263977	15407
564	8263979	16960
565	8263981	17709
566	8263983	15408
567	8263985	17213
568	8264981	12596
569	8264983	12052
570	8264985	12597
571	8264987	12598
572	8264989	12599
573	8264991	12600
574	8264993	12601
575	8264995	17859
576	8264997	15409
577	8264999	16961
578	8265001	15410
579	8265003	16962
580	8265005	17710
581	8265007	15411
582	8266005	12053
583	8266007	12054
584	8266009	12602
585	8266011	12603
586	8266013	12604
587	8266015	12605
588	8266017	15102
589	8266019	17214
590	8266021	17860
591	8266023	17861
592	8266025	15412
593	8266027	16963
594	8266029	17215
595	8267031	12606
596	8267033	12607
597	8267035	12608
598	8267037	12609
599	8267039	15103
600	8267041	15104
601	8267043	15413
602	8267045	15105
603	8267047	18080
604	8267049	18098
605	8268059	12610
606	8268061	15106
607	8268063	15414
608	8268065	16615
609	8268067	16616
610	8508705	8929
611	8508707	8930
612	8508709	9606
613	8508711	9607
614	8508713	9608
615	8508715	9609
616	8508717	9610
617	8509725	5309
618	8509727	8931
619	8509729	8932
620	8509731	9611
621	8509733	9612
622	8509735	9613
623	8509737	9614
624	8509739	9615
625	8509741	10006
626	8509743	10007
627	8509745	12055
628	8509747	12611
629	8509749	12056
630	8509751	12612
631	8509753	12613
632	8509755	12614
633	8509757	12615
634	8509759	12616
635	8510747	5310
636	8510749	8933
637	8510751	8934
638	8510753	9616
639	8510755	9617
640	8510757	9618
641	8510759	9619
642	8510761	9620
643	8510763	10008
644	8510765	10009
645	8510767	12057
646	8510769	12617
647	8510771	12618
648	8510773	12058
649	8510775	12619
650	8510777	12620
651	8510779	12621
652	8510781	12622
653	8510783	17216
654	8510785	17217
655	8511769	5311
656	8511771	8935
657	8511773	8936
658	8511775	9621
659	8511777	9622
660	8511779	9623
661	8511781	9624
662	8511783	9625
663	8511785	10010
664	8511787	10011
665	8511789	10012
666	8511791	12623
667	8511793	12059
668	8511795	12624
669	8511797	12625
670	8511799	12626
671	8511801	12627
672	8511803	12628
673	8511805	17862
674	8511807	15415
675	8511809	15416
676	8511811	17711
677	8512791	5312
678	8512793	8937
679	8512795	8938
680	8512797	9626
681	8512799	9627
682	8512801	9628
683	8512803	9629
684	8512805	9630
685	8512807	10013
686	8512809	10014
687	8512811	10015
688	8512813	12060
689	8512815	12629
690	8512817	12061
691	8512819	12630
692	8512821	12631
693	8512823	12632
694	8512825	12633
695	8512827	15107
696	8512829	15417
697	8512831	15418
698	8512833	16617
699	8512835	17218
700	8512837	17219
701	8513815	8939
702	8513817	8940
703	8513819	9631
704	8513821	9632
705	8513823	9633
706	8513825	9634
707	8513827	9635
708	8513829	9636
709	8513831	10016
710	8513833	10017
711	8513835	12634
712	8513837	12062
713	8513839	12063
714	8513841	12635
715	8513843	12636
716	8513845	12637
717	8513847	12638
718	8513849	15108
719	8513851	16964
720	8513853	16618
721	8513855	16965
722	8513857	15109
723	8513859	17220
724	8513861	16619
725	8514837	5313
726	8514839	8941
727	8514841	9637
728	8514843	9638
729	8514845	9639
730	8514847	9640
731	8514849	9641
732	8514851	9642
733	8514853	10018
734	8514855	10019
735	8514857	12064
736	8514859	12639
737	8514861	12640
738	8514863	12641
739	8514865	12065
740	8514867	12642
741	8514869	12643
742	8514871	15419
743	8514873	15420
744	8514875	16620
745	8514877	17221
746	8514879	15421
747	8514881	16966
748	8514883	17222
749	8514885	15422
750	8514887	17983
751	8515861	8942
752	8515863	8943
753	8515865	9643
754	8515867	9644
755	8515869	9645
756	8515871	9646
757	8515873	9647
758	8515875	10020
759	8515877	10021
760	8515879	12644
761	8515881	12645
762	8515883	12066
763	8515885	12646
764	8515887	12067
765	8515889	12647
766	8515891	12648
767	8515893	17712
768	8515895	15423
769	8515897	16621
770	8515899	17223
771	8515901	15110
772	8515903	15424
773	8515905	17224
774	8515907	17713
775	8515909	17225
776	8515911	17226
777	8516883	8944
778	8516885	8945
779	8516887	9648
780	8516889	9649
781	8516891	9650
782	8516893	9651
783	8516895	9652
784	8516897	10022
785	8516899	10023
786	8516901	10024
787	8516903	12649
788	8516905	12650
789	8516907	12651
790	8516909	12068
791	8516911	12652
792	8516913	12653
793	8516915	12654
794	8516917	15425
795	8516919	17984
796	8516921	16967
797	8516923	16622
798	8516925	17227
799	8516927	16623
800	8516929	16968
801	8516931	17228
802	8516933	17863
803	8516935	17864
804	8517905	8946
805	8517907	8947
806	8517909	9653
807	8517911	9654
808	8517913	9655
809	8517915	9656
810	8517917	9657
811	8517919	10025
812	8517921	10026
813	8517923	10027
814	8517925	12655
815	8517927	12656
816	8517929	12069
817	8517931	12070
818	8517933	12657
819	8517935	12658
820	8517937	12659
821	8517939	16969
822	8517941	16624
823	8517943	16970
824	8517945	16971
825	8517947	15426
826	8517949	17229
827	8517951	17985
828	8517953	17714
829	8517955	16972
830	8517957	16973
831	8517959	17230
832	8517961	16974
833	8518929	8948
834	8518931	9658
835	8518933	9659
836	8518935	9660
837	8518937	9661
838	8518939	9662
839	8518941	10028
840	8518943	10029
841	8518945	10030
842	8518947	12660
843	8518949	12661
844	8518951	12662
845	8518953	12663
846	8518955	12664
847	8518957	12665
848	8518959	12666
849	8518961	15427
850	8518963	15428
851	8518965	15429
852	8518967	16975
853	8518969	15430
854	8518971	17231
855	8518973	16976
856	8518975	17232
857	8518977	17986
858	8518979	17233
859	8518981	17715
860	8518983	17865
861	8518985	17234
862	8519953	9663
863	8519955	9664
864	8519957	9665
865	8519959	9666
866	8519961	9667
867	8519963	9668
868	8519965	10031
869	8519967	10032
870	8519969	12667
871	8519971	12071
872	8519973	12668
873	8519975	12669
874	8519977	12670
875	8519979	12671
876	8519981	12672
877	8519983	16625
878	8519985	15431
879	8519987	17235
880	8519989	17236
881	8519991	15111
882	8519993	17987
883	8519995	16626
884	8519997	17237
885	8519999	16977
886	8520001	16978
887	8520003	17716
888	8520005	17238
889	8520007	17866
890	8520977	9669
891	8520979	9670
892	8520981	9671
893	8520983	9672
894	8520985	9673
895	8520987	10033
896	8520989	10034
897	8520991	12072
898	8520993	12673
899	8520995	12674
900	8520997	12073
901	8520999	12074
902	8521001	12675
903	8521003	12676
904	8521005	15112
905	8521007	15113
906	8521009	15432
907	8521011	16979
908	8521013	15433
909	8521015	16627
910	8521021	18109
911	8521023	17988
912	8521025	17717
913	8521027	16980
914	8521029	17989
915	8522001	9674
916	8522003	9675
917	8522005	9676
918	8522007	9677
919	8522009	10035
920	8522011	10036
921	8522013	12677
922	8522015	12678
923	8522017	12679
924	8522019	12680
925	8522021	12075
926	8522023	12681
927	8522025	12682
928	8522027	16628
929	8522029	15114
930	8522031	15434
931	8522033	15435
932	8522035	15436
933	8522037	17239
934	8523025	9678
935	8523027	9679
936	8523029	9680
937	8523031	10037
938	8523033	10038
939	8523035	10039
940	8523037	12076
941	8523039	12683
942	8523041	12684
943	8523043	12685
944	8523045	12686
945	8523047	12687
946	8523049	12688
947	8523051	15437
948	8523053	15115
949	8523055	17240
950	8523057	15116
951	8523059	16629
952	8523061	15438
953	8524051	9681
954	8524053	10040
955	8524055	10041
956	8524057	10042
957	8524059	12077
958	8524061	12078
959	8524063	12689
960	8524065	12690
961	8524067	12691
962	8524069	12692
963	8524071	12693
964	8524073	15117
965	8524075	17241
966	8524077	16981
967	8524079	15439
968	8524081	15440
969	8524083	15441
970	8525075	10043
971	8525077	10044
972	8525079	10045
973	8525081	12079
974	8525083	12694
975	8525085	12695
976	8525087	12696
977	8525089	12697
978	8525091	12698
979	8525093	12699
980	8525095	15442
981	8525097	15443
982	8525099	15118
983	8525101	16982
984	8525103	16983
985	8525105	17867
986	8525107	17868
987	8526101	10046
988	8526103	12700
989	8526105	12701
990	8526107	12080
991	8526109	12081
992	8526111	12702
993	8526113	12703
994	8526115	12704
995	8526117	15119
996	8526119	17869
997	8526121	15444
998	8526123	17242
999	8526125	15445
1000	8526127	15446
1001	8526129	16984
1002	8527125	12082
1003	8527127	12705
1004	8527129	12083
1005	8527131	12084
1006	8527133	12085
1007	8527135	12706
1008	8527137	12707
1009	8527139	15120
1010	8527141	15447
1011	8527143	17243
1012	8527145	15121
1013	8527147	15448
1014	8527149	16630
1015	8527151	15449
1016	8528151	12708
1017	8528153	12709
1018	8528155	12710
1019	8528157	12711
1020	8528159	12712
1021	8528161	16985
1022	8528163	15122
1023	8528165	15450
1024	8528167	16986
1025	8528169	15451
1026	8528171	16631
1027	8528173	17244
1028	8528175	17718
1029	8529177	12713
1030	8529179	12714
1031	8529181	12715
1032	8529183	12716
1033	8529185	15452
1034	8529187	17245
1035	8529189	15453
1036	8529191	17870
1037	8529193	17246
1038	8529195	16632
1039	8530205	12717
1040	8530207	15454
1041	8770865	10047
1042	8770867	12718
1043	8770869	12719
1044	8770871	12720
1045	8770873	12721
1046	8770875	12086
1047	8770877	12087
1048	8771871	5314
1049	8771873	8949
1050	8771875	8950
1051	8771877	8951
1052	8771879	9682
1053	8771881	9683
1054	8771883	9684
1055	8771885	9685
1056	8771887	10048
1057	8771889	10049
1058	8771891	12722
1059	8771893	12723
1060	8771895	12724
1061	8771897	12088
1062	8771899	12725
1063	8771901	12726
1064	8771903	12727
1065	8771905	14746
1066	8771907	17247
1067	8772891	5315
1068	8772893	5316
1069	8772895	8952
1070	8772897	8953
1071	8772899	8954
1072	8772901	9686
1073	8772903	9687
1074	8772905	9688
1075	8772907	9689
1076	8772909	10050
1077	8772911	10051
1078	8772913	11639
1079	8772915	12728
1080	8772917	12089
1081	8772919	12090
1082	8772921	12729
1083	8772923	12730
1084	8772925	12731
1085	8772927	16987
1086	8772929	16988
1087	8772931	15455
1088	8772933	17871
1089	8773913	5317
1090	8773915	5318
1091	8773917	8955
1092	8773919	8956
1093	8773921	8957
1094	8773923	9690
1095	8773925	9691
1096	8773927	9692
1097	8773929	9693
1098	8773931	10052
1099	8773933	10053
1100	8773935	11640
1101	8773937	12732
1102	8773939	12091
1103	8773941	12733
1104	8773943	12092
1105	8773945	12734
1106	8773947	12735
1107	8773949	15123
1108	8773951	15456
1109	8773953	17248
1110	8773955	15124
1111	8773957	17605
1112	8774937	5319
1113	8774939	8958
1114	8774941	8959
1115	8774943	8960
1116	8774945	9694
1117	8774947	9695
1118	8774949	9696
1119	8774951	9697
1120	8774953	10054
1121	8774955	10055
1122	8774957	12736
1123	8774959	12737
1124	8774961	12093
1125	8774963	12738
1126	8774965	12739
1127	8774967	12740
1128	8774969	12741
1129	8774971	16633
1130	8774973	15457
1131	8774975	15458
1132	8774977	17606
1133	8774979	15125
1134	8774981	15459
1135	8774983	16634
1136	8775959	5320
1137	8775961	8961
1138	8775963	8962
1139	8775965	8963
1140	8775967	9698
1141	8775969	9699
1142	8775971	9700
1143	8775973	9701
1144	8775975	10056
1145	8775977	10057
1146	8775979	12094
1147	8775981	12742
1148	8775983	12743
1149	8775985	12744
1150	8775987	12745
1151	8775989	12746
1152	8775991	12747
1153	8775993	15460
1154	8775995	17719
1155	8775997	15126
1156	8775999	15127
1157	8776001	15461
1158	8776003	15462
1159	8776005	17720
1160	8776007	17872
1161	8776981	5321
1162	8776983	5322
1163	8776985	8964
1164	8776987	8965
1165	8776989	9702
1166	8776991	9703
1167	8776993	9704
1168	8776995	9705
1169	8776997	9706
1170	8776999	10058
1171	8777001	11641
1172	8777003	12095
1173	8777005	12096
1174	8777007	12748
1175	8777009	12749
1176	8777011	12097
1177	8777013	12750
1178	8777015	12751
1179	8777017	16635
1180	8777019	15463
1181	8777021	16989
1182	8777023	17721
1183	8777025	17249
1184	8777027	17873
1185	8777029	15464
1186	8777031	17722
1187	8777033	16990
1188	8778005	5323
1189	8778007	8966
1190	8778009	8967
1191	8778011	8968
1192	8778013	9707
1193	8778015	9708
1194	8778017	9709
1195	8778019	9710
1196	8778021	10059
1197	8778023	10060
1198	8778025	11642
1199	8778027	12098
1200	8778029	12752
1201	8778031	12753
1202	8778033	12754
1203	8778035	12755
1204	8778037	12756
1205	8778039	17607
1206	8778041	17250
1207	8778043	16636
1208	8778045	17990
1209	8778047	16991
1210	8778049	17251
1211	8778051	15465
1212	8778053	16637
1213	8778055	17874
1214	8778057	17252
1215	8778059	17723
1216	8779029	8969
1217	8779031	8970
1218	8779033	8971
1219	8779035	9711
1220	8779037	9712
1221	8779039	9713
1222	8779041	9714
1223	8779043	10061
1224	8779045	10062
1225	8779047	12757
1226	8779049	12758
1227	8779051	12759
1228	8779053	12760
1229	8779055	12761
1230	8779057	12762
1231	8779059	12763
1232	8779061	14747
1233	8779063	17253
1234	8779065	16638
1235	8779067	17875
1236	8779069	16639
1237	8779071	15466
1238	8779073	15467
1239	8779075	17876
1240	8779077	17724
1241	8779079	16992
1242	8779081	17725
1243	8779083	16993
1244	8780051	8972
1245	8780053	8973
1246	8780055	8974
1247	8780057	9715
1248	8780059	9716
1249	8780061	9717
1250	8780063	9718
1251	8780065	10063
1252	8780067	10064
1253	8780069	12764
1254	8780071	12099
1255	8780073	12765
1256	8780075	12766
1257	8780077	12767
1258	8780079	12768
1259	8780081	12769
1260	8780083	15468
1261	8780085	16994
1262	8780087	15128
1263	8780089	15469
1264	8780091	16640
1265	8780093	17877
1266	8780095	17254
1267	8780097	16641
1268	8780099	16995
1269	8780101	18059
1270	8780103	16996
1271	8780105	18060
1272	8780107	17991
1273	8781075	8975
1274	8781077	8976
1275	8781079	9719
1276	8781081	9720
1277	8781083	9721
1278	8781085	9722
1279	8781087	10065
1280	8781089	10066
1281	8781091	11643
1282	8781093	12770
1283	8781095	12771
1284	8781097	12100
1285	8781099	12772
1286	8781101	12773
1287	8781103	12774
1288	8781105	15470
1289	8781107	15129
1290	8781109	16997
1291	8781111	15471
1292	8781113	15472
1293	8781115	17255
1294	8781117	16998
1295	8781119	17992
1296	8781121	16642
1297	8781123	17993
1298	8781125	17256
1299	8781127	16999
1300	8781129	17000
1301	8781131	17726
1302	8782099	8977
1303	8782101	9723
1304	8782103	9724
1305	8782105	9725
1306	8782107	9726
1307	8782109	10067
1308	8782111	10068
1309	8782113	12101
1310	8782115	12775
1311	8782117	12102
1312	8782119	12776
1313	8782121	12103
1314	8782123	12104
1315	8782125	12777
1316	8782127	16643
1317	8782129	15130
1318	8782131	17001
1319	8782133	17727
1320	8782135	17257
1321	8782137	18099
1322	8782139	16644
1323	8782141	17002
1324	8782143	17878
1325	8782145	18100
1326	8782147	17728
1327	8782149	17258
1328	8782151	18081
1329	8782153	17879
1330	8782155	17994
1331	8783123	9727
1332	8783125	9728
1333	8783127	9729
1334	8783129	9730
1335	8783131	9731
1336	8783133	10069
1337	8783135	10070
1338	8783137	12778
1339	8783139	12779
1340	8783141	12780
1341	8783143	12781
1342	8783145	12782
1343	8783147	12783
1344	8783149	12784
1345	8783151	15131
1346	8783153	15132
1347	8783155	15473
1348	8783157	15133
1349	8783159	15134
1350	8783161	15474
1351	8783163	15475
1352	8783165	16645
1353	8783167	17003
1354	8783169	17004
1355	8783171	17259
1356	8783173	17260
1357	8783175	17995
1358	8783177	17261
1359	8783179	17729
1360	8784147	9732
1361	8784149	9733
1362	8784151	9734
1363	8784153	9735
1364	8784155	10071
1365	8784157	10072
1366	8784159	12785
1367	8784161	12105
1368	8784163	12786
1369	8784165	12787
1370	8784167	12788
1371	8784169	12789
1372	8784171	12790
1373	8784173	15135
1374	8784175	15476
1375	8784177	15477
1376	8784179	15478
1377	8784181	16646
1378	8784189	17262
1379	8784191	17263
1380	8784193	17005
1381	8784195	17880
1382	8784197	18113
1383	8784199	17264
1384	8784201	17996
1385	8784203	17881
1386	8785171	9736
1387	8785173	9737
1388	8785175	9738
1389	8785177	10073
1390	8785179	10074
1391	8785181	12791
1392	8785183	12792
1393	8785185	12793
1394	8785187	12794
1395	8785189	12106
1396	8785191	12795
1397	8785193	12796
1398	8785195	14748
1399	8785197	16647
1400	8785199	15136
1401	8785201	17006
1402	8785203	17730
1403	8785215	17731
1404	8785217	17265
1405	8785219	17882
1406	8785221	17997
1407	8785223	17998
1408	8785225	18101
1409	8786195	9739
1410	8786197	9740
1411	8786199	10075
1412	8786201	10076
1413	8786203	12107
1414	8786205	12108
1415	8786207	12109
1416	8786209	12797
1417	8786211	12798
1418	8786213	12799
1419	8786215	12800
1420	8786217	15137
1421	8786219	17266
1422	8786221	15479
1423	8786223	15480
1424	8786225	17007
1425	8786227	15481
1426	8787221	10077
1427	8787223	10078
1428	8787225	12110
1429	8787227	12801
1430	8787229	12111
1431	8787231	12802
1432	8787233	12803
1433	8787235	12804
1434	8787237	12805
1435	8787239	14749
1436	8787241	17267
1437	8787243	15482
1438	8787245	15483
1439	8787247	16648
1440	8787249	17999
1441	8788245	10079
1442	8788247	12806
1443	8788249	12807
1444	8788251	12808
1445	8788253	12809
1446	8788255	12810
1447	8788257	12811
1448	8788259	12812
1449	8788261	17008
1450	8788263	15484
1451	8788265	17268
1452	8788267	15485
1453	8788269	17269
1454	8788271	16649
1455	8788273	17883
1456	8789271	12813
1457	8789273	12814
1458	8789275	12815
1459	8789277	12816
1460	8789279	12817
1461	8789281	12818
1462	8789283	12819
1463	8789285	17270
1464	8789287	15138
1465	8789289	15139
1466	8789291	15486
1467	8789293	17732
1468	8789295	17271
1469	8790297	12820
1470	8790299	12821
1471	8790301	12822
1472	8790303	12823
1473	8790305	12824
1474	8790307	15140
1475	8790309	15141
1476	8790311	16650
1477	8790313	15487
1478	8790315	15142
1479	8790317	15488
1480	8791323	12825
1481	8791325	12826
1482	8791327	12827
1483	8791329	15143
1484	8791331	15489
1485	8791333	17009
1486	8791335	15144
1487	8791337	17010
1488	9033011	10080
1489	9033013	12112
1490	9033015	12113
1491	9033017	12114
1492	9033019	12828
1493	9033021	12829
1494	9033023	12830
1495	9033025	12831
1496	9034021	8978
1497	9034023	8979
1498	9034025	9741
1499	9034027	9742
