118	10610933	7895
119	10610935	6817
120	10610937	8699
121	10610939	10792
122	10610941	10278
123	10610943	10793
124	10610945	11280
125	10610947	11665
126	10610949	11281
127	10610951	10794
128	10611939	7896
129	10611941	7897
130	10611943	5564
131	10611945	7898
132	10611947	5565
133	10611949	7899
134	10611951	6818
135	10611953	5566
136	10611955	7900
137	10611957	6819
138	10611959	8700
139	10611961	6820
140	10611963	13801
141	10611965	6821
142	10611967	11666
143	10611969	6822
144	10611971	11667
145	10611973	11921
146	10611975	8701
147	10612963	5567
148	10612965	5568
149	10612967	6823
150	10612969	8702
151	10612971	6824
152	10612973	8703
153	10612975	7901
154	10612977	6825
155	10612979	8704
156	10612981	6826
157	10612983	7902
158	10612985	8705
159	10612987	7903
160	10612989	7904
161	10612991	11282
162	10612993	7905
163	10612995	10795
164	10612997	8706
165	10612999	8707
166	10613987	7906
167	10613989	8708
168	10613991	7907
169	10613993	5569
170	10613995	5570
171	10613997	7908
172	10613999	7909
173	10614001	8709
174	10614003	8710
175	10614005	7910
176	10614007	7911
177	10614009	6827
178	10614011	8711
179	10614013	11668
180	10614015	11669
181	10614017	11283
182	10614019	10796
183	10614021	7912
184	10614023	13946
185	10615011	6828
186	10615013	7913
187	10615015	5571
188	10615017	6829
189	10615019	8712
190	10615021	8713
191	10615023	7914
192	10615025	6830
193	10615027	11284
194	10615029	8714
195	10615031	11670
196	10615033	6831
197	10615035	6832
198	10615037	10797
199	10615039	7915
200	10615041	7916
201	10615043	8715
202	10615045	11922
203	10615047	10798
204	10616035	5572
205	10616037	6833
206	10616039	6834
207	10616041	7917
208	10616043	7918
209	10616045	6835
210	10616047	11285
211	10616049	8716
212	10616051	7919
213	10616053	10799
214	10616055	11286
215	10616057	11671
216	10616059	8717
217	10616061	8718
218	10616063	10800
219	10616065	10801
220	10616067	11923
221	10616069	11672
222	10616071	10802
223	10617059	5573
224	10617061	6836
225	10617063	5574
226	10617065	8719
227	10617067	7920
228	10617069	10279
229	10617071	7921
230	10617073	11673
231	10617075	8720
232	10617077	13802
233	10617079	7922
234	10617081	7923
235	10617083	11924
236	10617085	11287
237	10617087	11925
238	10617089	7924
239	10617091	11288
240	10617093	11926
241	10617095	13947
242	10618083	11289
243	10618085	10280
244	10618087	8721
245	10618089	7925
246	10618091	8722
247	10618093	11674
248	10618095	8723
249	10618097	7926
250	10618099	6837
251	10618101	11675
252	10618103	11676
253	10618105	11290
254	10618107	11291
255	10618109	11927
256	10618111	7927
257	10618113	11928
258	10618115	11677
259	10618117	11678
260	10618119	11929
261	10619109	8724
262	10619111	8725
263	10619113	6838
264	10619115	6839
265	10619117	10281
266	10619119	10803
267	10619121	7928
268	10619123	11930
269	10619125	7929
270	10619127	6840
271	10619129	10804
272	10619131	11679
273	10619133	10805
274	10619135	10806
275	10619137	11292
276	10619139	11931
277	10619141	11293
278	10619143	11932
279	10619145	11933
280	10620133	6841
281	10620135	7930
282	10620137	8726
283	10620139	7931
284	10620141	8727
285	10620143	6842
286	10620145	10807
287	10620147	7932
288	10620149	7933
289	10620151	11294
290	10620153	8728
291	10620155	13803
292	10620157	13208
293	10620159	11934
294	10620161	13948
295	10620163	13572
296	10620165	11680
297	10620167	11935
298	10620169	11681
299	10621159	6843
300	10621161	7934
301	10621163	6844
302	10621165	8729
303	10621167	6845
304	10621169	11936
305	10621171	11937
306	10621173	7935
307	10621175	7936
308	10621177	10808
309	10621179	8730
310	10621181	8731
311	10621183	11938
312	10621185	10809
313	10621187	11939
314	10621189	11682
315	10621191	11940
316	10621193	13573
317	10622185	7937
318	10622187	6846
319	10622189	7938
320	10622191	6847
321	10622193	11295
322	10622195	7939
323	10622197	11941
324	10622199	11942
325	10622201	11296
326	10622203	11683
327	10622205	13209
328	10622207	11943
329	10622209	11944
330	10622211	14068
331	10622213	11945
332	10622215	13804
333	10622217	13949
334	10623211	10282
335	10623213	7940
336	10623215	13210
337	10623217	11684
338	10623219	7941
339	10623221	8732
340	10623223	8733
341	10623225	8734
342	10623227	13805
343	10623229	13574
344	10623231	11297
345	10623233	11946
346	10623235	13575
347	10623237	11685
348	10623239	14069
349	10624237	11298
350	10624239	6848
351	10624241	11299
352	10624243	8735
353	10624245	11300
354	10624247	13576
355	10624249	10810
356	10624251	11686
357	10624253	13950
358	10624255	11687
359	10624257	13577
360	10624259	11947
361	10624261	14070
362	10624263	11688
363	10625263	11301
364	10625265	12876
365	10625267	8736
366	10625269	10811
367	10625271	10812
368	10625273	11689
369	10625275	11948
370	10625277	11302
371	10625279	13951
372	10625281	13578
373	10625283	14071
374	10625285	13579
375	10626289	7942
376	10626291	11690
377	10626293	11691
378	10626295	11692
379	10626297	11949
380	10626299	11950
381	10626301	13211
382	10626303	13580
383	10626305	14072
384	10626307	13212
385	10626309	13213
386	10627315	8737
387	10627317	10813
388	10627319	11303
389	10627321	11693
390	10627323	13581
391	10627325	13806
392	10627327	11694
393	10627329	11951
394	10627331	14073
395	10628343	11952
396	10628345	13952
397	10628347	11695
398	10628349	13807
399	10628351	11953
400	10861823	7943
401	10861825	6849
402	10861827	6850
403	10861829	5575
404	10861831	8738
405	10862835	7944
406	10862837	6851
407	10862839	7945
408	10862841	5576
409	10862843	5577
410	10862845	7946
411	10862847	7947
412	10862849	6852
413	10862851	11304
414	10862853	6853
415	10862855	7948
416	10862857	7949
417	10863855	5578
418	10863857	5579
419	10863859	6854
420	10863861	6855
421	10863863	7950
422	10863865	7951
423	10863867	7952
424	10863869	7953
425	10863871	5580
426	10863873	5581
427	10863875	6856
428	10863877	7954
429	10863879	6857
430	10863881	10283
431	10863883	7955
432	10864875	5582
433	10864877	7956
434	10864879	7957
435	10864881	7958
436	10864883	6858
437	10864885	6859
438	10864887	6860
439	10864889	7959
440	10864891	7960
441	10864893	7961
442	10864895	8739
443	10864897	8740
444	10864899	10284
445	10864901	10285
446	10864903	6861
447	10864905	7962
448	10864907	6862
449	10864909	11696
450	10865897	6863
451	10865899	7963
452	10865901	6864
453	10865903	5583
454	10865905	5584
455	10865907	7964
456	10865909	6865
457	10865911	5585
458	10865913	8741
459	10865915	5586
460	10865917	8742
461	10865919	8743
462	10865921	7965
463	10865923	7966
464	10865925	6866
465	10865927	8744
466	10865929	11954
467	10865931	7967
468	10865933	10814
469	10866919	6867
470	10866921	7968
471	10866923	6868
472	10866925	6869
473	10866927	6870
474	10866929	5587
475	10866931	6871
476	10866933	5588
477	10866935	6872
478	10866937	7969
479	10866939	10286
480	10866941	5589
481	10866943	7970
482	10866945	5590
483	10866947	7971
484	10866949	7972
485	10866951	6873
486	10866953	6874
487	10866955	8745
488	10866957	7973
489	10866959	8746
490	10867941	5591
491	10867943	6875
492	10867945	6876
493	10867947	6877
494	10867949	7974
495	10867951	5592
496	10867953	5593
497	10867955	5594
498	10867957	6878
499	10867959	10287
500	10867961	5595
501	10867963	5596
502	10867965	11305
503	10867967	8747
504	10867969	5597
505	10867971	11306
506	10867973	8748
507	10867975	10815
508	10867977	10288
509	10867979	6879
510	10867981	8749
511	10867983	8750
512	10868965	7975
513	10868967	6880
514	10868969	6881
515	10868971	6882
516	10868973	5598
517	10868975	5599
518	10868977	6883
519	10868979	6884
520	10868981	5600
521	10868983	6885
522	10868985	6886
523	10868987	7976
524	10868989	11697
525	10868991	5601
526	10868993	8751
527	10868995	10816
528	10868997	7977
529	10868999	6887
530	10869001	6888
531	10869003	7978
532	10869005	11307
533	10869007	7979
534	10869987	5602
535	10869989	7980
536	10869991	7981
537	10869993	5603
538	10869995	7982
539	10869997	5604
540	10869999	8752
541	10870001	5605
542	10870003	5606
543	10870005	6889
544	10870007	5607
545	10870009	11308
546	10870011	8753
547	10870013	6890
548	10870015	7983
549	10870017	6891
550	10870019	6892
551	10870021	7984
552	10870023	10817
553	10870025	6893
554	10870027	7985
555	10870029	8754
556	10870031	11698
557	10871009	7986
558	10871011	6894
559	10871013	6895
560	10871015	6896
561	10871017	6897
562	10871019	7987
563	10871021	7988
564	10871023	5608
565	10871025	7989
566	10871027	6898
567	10871029	8755
568	10871031	5609
569	10871033	7990
570	10871035	7991
571	10871037	10818
572	10871039	11309
573	10871041	10289
574	10871043	6899
575	10871045	7992
576	10871047	6900
577	10871049	6901
578	10871051	13582
579	10871053	11955
580	10871055	7993
581	10872033	5610
582	10872035	5611
583	10872037	5612
584	10872039	6902
585	10872041	7994
586	10872043	5613
587	10872045	6903
588	10872047	6904
589	10872049	5614
590	10872051	5615
591	10872053	6905
592	10872055	6906
593	10872057	7995
594	10872059	5616
595	10872061	8756
596	10872063	6907
597	10872065	8757
598	10872067	11310
599	10872069	7996
600	10872071	7997
601	10872073	7998
602	10872075	11956
603	10872077	7999
604	10872079	8758
605	10873055	8000
606	10873057	8001
607	10873059	6908
608	10873061	6909
609	10873063	5617
610	10873065	5618
611	10873067	5619
612	10873069	5620
613	10873071	10290
614	10873073	6910
615	10873075	8002
616	10873077	8003
617	10873079	5621
618	10873081	8759
619	10873083	11311
620	10873085	11312
621	10873087	8004
622	10873089	8760
623	10873091	11957
624	10873093	10291
625	10873095	8761
626	10873097	10819
627	10873099	8762
628	10873101	11958
629	10873103	8763
630	10874079	6911
631	10874081	5622
632	10874083	6912
633	10874085	8005
634	10874087	5623
635	10874089	6913
636	10874091	6914
637	10874093	8006
638	10874095	8007
639	10874097	8764
640	10874099	8008
641	10874101	8009
642	10874103	8010
643	10874105	10820
644	10874107	8765
645	10874109	6915
646	10874111	10292
647	10874113	11699
648	10874115	8766
649	10874117	10821
650	10874119	11959
651	10874121	13953
652	10874123	8011
653	10874125	8767
654	10874127	13954
655	10875103	8012
656	10875105	8013
657	10875107	8014
658	10875109	5624
659	10875111	8015
660	10875113	8016
661	10875115	5625
662	10875117	6916
663	10875119	5626
664	10875121	11313
665	10875123	6917
666	10875125	5627
667	10875127	11314
668	10875129	8017
669	10875131	8018
670	10875133	8768
671	10875135	6918
672	10875137	8019
673	10875139	11315
674	10875141	13583
675	10875143	8020
676	10875145	8021
677	10875147	13214
678	10875149	13955
679	10875151	11700
680	10876127	6919
681	10876129	6920
682	10876131	8022
683	10876133	5628
684	10876135	5629
685	10876137	8023
686	10876139	5630
687	10876141	6921
688	10876143	8024
689	10876145	5631
690	10876147	8025
691	10876149	6922
692	10876151	6923
693	10876153	8026
694	10876155	6924
695	10876157	6925
696	10876159	8027
697	10876161	8769
698	10876163	10822
699	10876165	11701
700	10876167	11960
701	10876169	11961
702	10876171	11316
703	10876173	11702
704	10876175	11962
705	10877151	8028
706	10877153	5632
707	10877155	8029
708	10877157	8030
709	10877159	6926
710	10877161	8770
711	10877163	6927
712	10877165	5633
713	10877167	8771
714	10877169	10293
715	10877171	6928
716	10877173	11963
717	10877175	6929
718	10877177	8772
719	10877179	8773
720	10877181	8031
721	10877183	11317
722	10877185	8774
723	10877187	8032
724	10877189	11703
725	10877191	11318
726	10877193	11319
727	10877195	13584
728	10877197	10823
729	10877199	11964
730	10878175	8033
731	10878177	8775
732	10878179	6930
733	10878181	8034
734	10878183	11320
735	10878185	10824
736	10878187	8776
737	10878189	8035
738	10878191	5634
739	10878193	5635
740	10878195	6931
741	10878197	10825
742	10878199	10294
743	10878201	8777
744	10878203	6932
745	10878205	8036
746	10878207	13215
747	10878209	8778
748	10878211	10826
749	10878213	8779
750	10878215	11965
751	10878217	13808
752	10878219	12877
753	10878221	13585
754	10878223	14074
755	10878225	11321
756	10879199	8780
757	10879201	6933
758	10879203	8037
759	10879205	5636
760	10879207	6934
761	10879209	6935
762	10879211	8038
763	10879213	5637
764	10879215	8039
765	10879217	10295
766	10879219	8040
767	10879221	6936
768	10879223	11704
769	10879225	8781
770	10879227	10296
771	10879229	8041
772	10879231	8782
773	10879233	8042
774	10879235	8783
775	10879237	10827
776	10879239	13586
777	10879241	10828
778	10879243	11966
779	10879245	11967
780	10879247	13587
781	10879249	11968
782	10880225	8784
783	10880227	8043
784	10880229	8785
785	10880231	8786
786	10880233	8787
787	10880235	8044
788	10880237	5638
789	10880239	8045
790	10880241	8046
791	10880243	8047
792	10880245	8048
793	10880247	10297
794	10880249	8788
795	10880251	6937
796	10880253	11969
797	10880255	8049
798	10880257	11705
799	10880259	13588
800	10880261	10829
801	10880263	12878
802	10880265	11706
803	10880267	13956
804	10880269	11322
805	10880271	13957
806	10880273	14075
807	10881249	6938
808	10881251	6939
809	10881253	6940
810	10881255	8789
811	10881257	5639
812	10881259	5640
813	10881261	5641
814	10881263	8790
815	10881265	11707
816	10881267	8050
817	10881269	8791
818	10881271	6941
819	10881273	8051
820	10881275	8052
821	10881277	8792
822	10881279	11970
823	10881281	11971
824	10881283	11972
825	10881285	13589
826	10881287	11708
827	10881289	11973
828	10881291	13216
829	10881293	13809
830	10881295	13590
831	10881297	13810
832	10882275	8793
833	10882277	6942
834	10882279	10830
835	10882281	10831
836	10882283	11709
837	10882285	8053
838	10882287	8794
839	10882289	6943
840	10882291	11974
841	10882293	8054
842	10882295	8055
843	10882297	8795
844	10882299	11975
845	10882301	8056
846	10882303	13958
847	10882305	13959
848	10882307	13217
849	10882309	11976
850	10882311	14076
851	10882313	11977
852	10882315	11710
853	10882317	13960
854	10882319	13961
855	10882321	13962
856	10883299	8057
857	10883301	8796
858	10883303	8058
859	10883305	6944
860	10883307	6945
861	10883309	6946
862	10883311	8059
863	10883313	8060
864	10883315	8061
865	10883317	8062
866	10883319	8797
867	10883321	8063
868	10883323	11323
869	10883325	11978
870	10883327	11979
871	10883329	11980
872	10883331	10832
873	10883333	11981
874	10883335	11711
875	10883337	14077
876	10883339	13591
877	10883341	14078
878	10883343	13218
879	10883345	13219
880	10884325	5642
881	10884327	8798
882	10884329	10298
883	10884331	11324
884	10884333	8064
885	10884335	8065
886	10884337	11982
887	10884339	10833
888	10884341	8799
889	10884343	11325
890	10884345	8066
891	10884347	10834
892	10884349	11983
893	10884351	11326
894	10884353	13811
895	10884355	13220
896	10884357	11984
897	10884359	11712
898	10884361	14079
899	10884363	13963
900	10884365	13812
901	10884367	14080
902	10884369	14081
903	10885351	8067
904	10885353	10835
905	10885355	6947
906	10885357	11713
907	10885359	6948
908	10885361	11714
909	10885363	8800
910	10885365	8068
911	10885367	8801
912	10885369	11715
913	10885371	10836
914	10885373	11327
915	10885375	13221
916	10885377	11716
917	10885379	13592
918	10885381	11985
919	10885383	11986
920	10885385	14082
921	10885387	14083
922	10885389	13593
923	10885391	13813
924	10885393	13964
925	10886377	11717
926	10886379	6949
927	10886381	8802
928	10886383	8803
929	10886385	13594
930	10886387	11987
931	10886389	8069
932	10886391	11328
933	10886393	12879
934	10886395	10837
935	10886397	11718
936	10886399	13814
937	10886401	13222
938	10886403	11719
939	10886405	13815
940	10886407	13965
941	10886409	13595
942	10886411	14084
943	10886413	14085
944	10886415	13966
945	10886417	14800
946	10887401	11720
947	10887403	8070
948	10887405	10299
949	10887407	8804
950	10887409	11988
951	10887411	11989
952	10887413	11329
953	10887415	13816
954	10887417	14086
955	10887419	11330
956	10887421	13967
957	10887423	11721
958	10887425	11722
959	10887427	13968
960	10887429	11990
961	10887431	14087
962	10887433	13969
963	10887435	13817
964	10887437	14088
965	10887439	13970
966	10887441	14954
967	10888427	8071
968	10888429	10838
969	10888431	11723
970	10888433	10839
971	10888435	8805
972	10888437	8072
973	10888439	8806
974	10888441	11331
975	10888443	10840
976	10888445	13818
977	10888447	13971
978	10888449	13596
979	10888451	13223
980	10888453	13819
981	10888455	14089
982	10888457	13224
983	10888459	13820
984	10888461	13972
985	10888463	14989
986	10888465	14676
987	10889453	8073
988	10889455	11332
989	10889457	8074
990	10889459	13973
991	10889461	10841
992	10889463	13974
993	10889465	13975
994	10889467	11991
995	10889469	14090
996	10889471	13597
997	10889473	11992
998	10889475	14091
999	10889477	13821
1000	10889479	14092
1001	10889481	14093
1002	10889483	13822
1003	10889485	14801
1004	10889487	14990
1005	10889489	14991
1006	10890481	10842
1007	10890483	11724
1008	10890485	11725
1009	10890487	11993
1010	10890489	11994
1011	10890491	11995
1012	10890493	11726
1013	10890495	11333
1014	10890497	11727
1015	10890499	14094
1016	10890501	13225
1017	10890503	14095
1018	10890505	14096
1019	10890507	13598
1020	10890509	14992
1021	10890511	14993
1022	10891509	13599
1023	10891511	11996
1024	10891513	11334
1025	10891515	11335
1026	10891517	11997
1027	10891519	11998
1028	10891521	13823
1029	10891523	13976
1030	10891525	13977
1031	10891527	14097
1032	10891529	14994
1033	10891531	13600
1034	10891533	13824
1035	10892547	13226
1036	10892549	14098
1037	10892551	13601
1038	10892553	14883
1039	10892555	14995
1040	11122941	6950
1041	11122943	5643
1042	11122945	6951
1043	11122947	5644
1044	11122949	8075
1045	11122951	8807
1046	11122953	6952
1047	11123959	5645
1048	11123961	8076
1049	11123963	5646
1050	11123965	8077
1051	11123967	5647
1052	11123969	6953
1053	11123971	8078
1054	11123973	6954
1055	11123975	5648
1056	11123977	11336
1057	11123979	5649
1058	11124977	6955
1059	11124979	5650
1060	11124981	6956
1061	11124983	5651
1062	11124985	5652
1063	11124987	6957
1064	11124989	8079
1065	11124991	8808
1066	11124993	11337
1067	11124995	8080
1068	11124997	8809
1069	11124999	5653
1070	11125001	5654
1071	11125003	8081
1072	11125005	5655
1073	11125997	8082
1074	11125999	4326
1075	11126001	6958
1076	11126003	6959
1077	11126005	6960
1078	11126007	6961
1079	11126009	5656
1080	11126011	5657
1081	11126013	5658
1082	11126015	6962
1083	11126017	8810
1084	11126019	8083
1085	11126021	6963
1086	11126023	11728
1087	11126025	8811
1088	11126027	11338
1089	11126029	8812
1090	11126031	6964
1091	11127019	6965
1092	11127021	4327
1093	11127023	8084
1094	11127025	5659
1095	11127027	6966
1096	11127029	8085
1097	11127031	6967
1098	11127033	6968
1099	11127035	6969
1100	11127037	8086
1101	11127039	6970
1102	11127041	8087
1103	11127043	5660
1104	11127045	10843
1105	11127047	10300
1106	11127049	8088
1107	11127051	11339
1108	11127053	8813
1109	11127055	13602
1110	11128041	6971
1111	11128043	6972
1112	11128045	5661
1113	11128047	8089
1114	11128049	5662
1115	11128051	8090
1116	11128053	6973
1117	11128055	6974
1118	11128057	8091
1119	11128059	11340
1120	11128061	10844
1121	11128063	8092
1122	11128065	8814
1123	11128067	6975
1124	11128069	6976
1125	11128071	5663
1126	11128073	11341
1127	11128075	8093
1128	11128077	6977
1129	11128079	8094
1130	11128081	10301
1131	11129063	6978
1132	11129065	8095
1133	11129067	5664
1134	11129069	4328
1135	11129071	4329
1136	11129073	8096
1137	11129075	5665
1138	11129077	6979
1139	11129079	8097
1140	11129081	8098
1141	11129083	8815
1142	11129085	8099
1143	11129087	5666
1144	11129089	11342
1145	11129091	6980
1146	11129093	8816
1147	11129095	5667
1148	11129097	10302
1149	11129099	8817
1150	11129101	11343
1151	11129103	8100
1152	11129105	12880
1153	11130085	6981
1154	11130087	4330
1155	11130089	4331
1156	11130091	5668
1157	11130093	6982
1158	11130095	8101
1159	11130097	6983
1160	11130099	6984
1161	11130101	6985
1162	11130103	6986
1163	11130105	8102
1164	11130107	8103
1165	11130109	11344
1166	11130111	10845
1167	11130113	5669
1168	11130115	10303
1169	11130117	6987
1170	11130119	8818
1171	11130121	8104
1172	11130123	6988
1173	11130125	8819
1174	11130127	11345
1175	11130129	8105
1176	11130131	11999
1177	11131107	6989
1178	11131109	4332
1179	11131111	4333
1180	11131113	4334
1181	11131115	4335
1182	11131117	6990
1183	11131119	8106
1184	11131121	6991
1185	11131123	6992
1186	11131125	8820
1187	11131127	6993
1188	11131129	8821
1189	11131131	8107
1190	11131133	8108
1191	11131135	6994
1192	11131137	6995
1193	11131139	6996
1194	11131141	10304
1195	11131143	8822
1196	11131145	12000
1197	11131147	8109
1198	11131149	12001
1199	11131151	6997
1200	11131153	12002
1201	11131155	11729
1202	11132129	8110
1203	11132131	8111
1204	11132133	4336
1205	11132135	4337
1206	11132137	6998
1207	11132139	4338
1208	11132141	8112
1209	11132143	8113
1210	11132145	6999
1211	11132147	5670
1212	11132149	10846
1213	11132151	8114
1214	11132153	7000
1215	11132155	7001
1216	11132157	5671
1217	11132159	8115
1218	11132161	8116
1219	11132163	8823
1220	11132165	12003
1221	11132167	8117
1222	11132169	11730
1223	11132171	11346
1224	11132173	8824
1225	11132175	11731
1226	11132177	8118
1227	11132179	12004
1228	11133153	4339
1229	11133155	7002
1230	11133157	4340
1231	11133159	7003
1232	11133161	8119
1233	11133163	7004
1234	11133165	5672
1235	11133167	8120
1236	11133169	8825
1237	11133171	8121
1238	11133173	7005
1239	11133175	5673
1240	11133177	8122
1241	11133179	5674
1242	11133181	5675
1243	11133183	10847
1244	11133185	10305
1245	11133187	7006
1246	11133189	11347
1247	11133191	11348
1248	11133193	7007
1249	11133195	8826
1250	11133197	8123
1251	11133199	11732
1252	11133201	11349
1253	11133203	13978
1254	11134175	5676
1255	11134177	4341
1256	11134179	8124
1257	11134181	4342
1258	11134183	5677
1259	11134185	7008
1260	11134187	5678
1261	11134189	5679
1262	11134191	5680
1263	11134193	7009
1264	11134195	8125
1265	11134197	8827
1266	11134199	8828
1267	11134201	7010
1268	11134203	5681
1269	11134205	10306
1270	11134207	5682
1271	11134209	8829
1272	11134211	8830
1273	11134213	8126
1274	11134215	8127
1275	11134217	8831
1276	11134219	11350
1277	11134221	10848
1278	11134223	12005
1279	11134225	11351
1280	11134227	11733
1281	11135199	5683
1282	11135201	8128
1283	11135203	8129
1284	11135205	5684
1285	11135207	8130
1286	11135209	7011
1287	11135211	7012
1288	11135213	8832
1289	11135215	8833
1290	11135217	5685
1291	11135219	5686
1292	11135221	7013
1293	11135223	8834
1294	11135225	10849
1295	11135227	11352
1296	11135229	5687
1297	11135231	7014
1298	11135233	7015
1299	11135235	8835
1300	11135237	8131
1301	11135239	10850
1302	11135241	11353
1303	11135243	10851
1304	11135245	12881
1305	11135247	11734
1306	11135249	13979
1307	11135251	11354
1308	11136223	5688
1309	11136225	4343
1310	11136227	7016
1311	11136229	7017
1312	11136231	5689
1313	11136233	7018
1314	11136235	8132
1315	11136237	8133
1316	11136239	8134
1317	11136241	8836
1318	11136243	11355
1319	11136245	8135
1320	11136247	7019
1321	11136249	7020
1322	11136251	8136
1323	11136253	7021
1324	11136255	7022
1325	11136257	10307
1326	11136259	8837
1327	11136261	11735
1328	11136263	8137
1329	11136265	8138
1330	11136267	13227
1331	11136269	12006
1332	11136271	12007
1333	11136273	12882
1334	11136275	10852
1335	11137245	4344
1336	11137247	4345
1337	11137249	7023
1338	11137251	5690
1339	11137253	8139
1340	11137255	5691
1341	11137257	8140
1342	11137259	8141
1343	11137261	8142
1344	11137263	7024
1345	11137265	8838
1346	11137267	7025
1347	11137269	7026
1348	11137271	10853
1349	11137273	7027
1350	11137275	11356
1351	11137277	11357
1352	11137279	7028
1353	11137281	11358
1354	11137283	7029
1355	11137285	7030
1356	11137287	8839
1357	11137289	8143
1358	11137291	8840
1359	11137293	10854
1360	11137295	13980
1361	11137297	11736
1362	11137299	12008
1363	11138269	7031
1364	11138271	8144
1365	11138273	8145
1366	11138275	5692
1367	11138277	5693
1368	11138279	7032
1369	11138281	5694
1370	11138283	8146
1371	11138285	8147
1372	11138287	8148
1373	11138289	10855
1374	11138291	8841
1375	11138293	7033
1376	11138295	8149
1377	11138297	10308
1378	11138299	7034
1379	11138301	8150
1380	11138303	8151
1381	11138305	8152
1382	11138307	11359
1383	11138309	11360
1384	11138311	10309
1385	11138313	10856
1386	11138315	11361
1387	11138317	12009
1388	11138319	11737
1389	11138321	11738
1390	11138323	11362
1391	11139295	4346
1392	11139297	7035
1393	11139299	5695
1394	11139301	7036
1395	11139303	8153
1396	11139305	7037
1397	11139307	8842
1398	11139309	7038
1399	11139311	8154
1400	11139313	5696
1401	11139315	7039
1402	11139317	7040
1403	11139319	7041
1404	11139321	7042
1405	11139323	7043
1406	11139325	8155
1407	11139327	12010
1408	11139329	8843
1409	11139331	12011
1410	11139333	8156
1411	11139335	8844
1412	11139337	11363
1413	11139339	11739
1414	11139341	12012
1415	11139343	11740
1416	11139345	11364
1417	11139347	14099
1418	11140319	8157
1419	11140321	8158
1420	11140323	8159
1421	11140325	5697
1422	11140327	8845
1423	11140329	5698
1424	11140331	8846
1425	11140333	5699
1426	11140335	8847
1427	11140337	8160
1428	11140339	5700
1429	11140341	7044
1430	11140343	8161
1431	11140345	8162
1432	11140347	10857
1433	11140349	8848
1434	11140351	7045
1435	11140353	7046
1436	11140355	10310
1437	11140357	8163
1438	11140359	10858
1439	11140361	11365
1440	11140363	14100
1441	11140365	12013
1442	11140367	14101
1443	11140369	13981
1444	11140371	13228
1445	11141343	5701
1446	11141345	8164
1447	11141347	8165
1448	11141349	8166
1449	11141351	5702
1450	11141353	8167
1451	11141355	8168
1452	11141357	10311
1453	11141359	7047
1454	11141361	7048
1455	11141363	5703
1456	11141365	8849
1457	11141367	12014
1458	11141369	8850
1459	11141371	8851
1460	11141373	7049
1461	11141375	7050
1462	11141377	12015
1463	11141379	8169
1464	11141381	10859
1465	11141383	11741
1466	11141385	12016
1467	11141387	10860
1468	11141389	11742
1469	11141391	11743
1470	11141393	11744
1471	11141395	14102
1472	11142367	8170
1473	11142369	8171
1474	11142371	8172
1475	11142373	7051
1476	11142375	8852
1477	11142377	7052
1478	11142379	8853
1479	11142381	7053
1480	11142383	7054
1481	11142385	7055
1482	11142387	7056
1483	11142389	8854
1484	11142391	8855
1485	11142393	7057
1486	11142395	13229
1487	11142397	11366
1488	11142399	8173
1489	11142401	8856
1490	11142403	13825
1491	11142405	10861
1492	11142407	12017
1493	11142409	10862
1494	11142411	11367
1495	11142413	11745
1496	11142415	13826
1497	11142417	14103
1498	11142419	13230
1499	11143393	8174
