293	8249645	9589
294	8249647	9590
295	8249649	9591
296	8249651	10297
297	8249653	10298
298	8249655	10299
299	8250647	9592
300	8250649	9593
301	8250651	9594
302	8250653	9595
303	8250655	9596
304	8250657	9597
305	8250659	9598
306	8250661	9599
307	8250663	9600
308	8250665	9601
309	8250667	9602
310	8250669	9603
311	8250671	10300
312	8250673	10301
313	8250675	10302
314	8250677	10303
315	8250679	10304
316	8250681	13300
317	8251669	9604
318	8251671	9605
319	8251673	9606
320	8251675	9607
321	8251677	9608
322	8251679	9609
323	8251681	9610
324	8251683	9611
325	8251685	9612
326	8251687	9613
327	8251689	9614
328	8251691	10305
329	8251693	10306
330	8251695	10307
331	8251697	10308
332	8251699	10309
333	8251701	13301
334	8251703	13302
335	8251705	13303
336	8251707	13304
337	8252693	9615
338	8252695	9616
339	8252697	9617
340	8252699	9618
341	8252701	9619
342	8252703	9620
343	8252705	9621
344	8252707	9622
345	8252709	10310
346	8252711	10311
347	8252713	10312
348	8252715	10313
349	8252717	10314
350	8252719	10315
351	8252721	12835
352	8252723	13305
353	8252725	13306
354	8252727	13307
355	8252729	13308
356	8252731	13309
357	8253715	9623
358	8253717	9624
359	8253719	9625
360	8253721	9626
361	8253723	9627
362	8253725	9628
363	8253727	9629
364	8253729	10316
365	8253731	10317
366	8253733	10318
367	8253735	10319
368	8253737	10320
369	8253739	10321
370	8253741	13310
371	8253743	12836
372	8253745	13311
373	8253747	13312
374	8253749	12837
375	8253751	13313
376	8253753	13314
377	8253755	13315
378	8254737	9630
379	8254739	9631
380	8254741	9632
381	8254743	9633
382	8254745	9634
383	8254747	9635
384	8254749	10322
385	8254751	10323
386	8254753	10324
387	8254755	10325
388	8254757	10326
389	8254759	10327
390	8254761	12838
391	8254763	13316
392	8254765	13317
393	8254767	13318
394	8254769	12839
395	8254771	12840
396	8254773	13319
397	8254775	13320
398	8254777	13321
399	8254779	13322
400	8255761	9636
401	8255763	9637
402	8255765	9638
403	8255767	9639
404	8255769	10328
405	8255771	10329
406	8255773	10330
407	8255775	10331
408	8255777	10332
409	8255779	10333
410	8255781	13323
411	8255783	12841
412	8255785	13324
413	8255787	13325
414	8255789	13326
415	8255791	12842
416	8255793	12843
417	8255795	13327
418	8255797	13328
419	8255799	13329
420	8255801	13330
421	8256785	9640
422	8256787	9641
423	8256789	10334
424	8256791	10335
425	8256793	10336
426	8256795	10337
427	8256797	10338
428	8256799	10339
429	8256801	13331
430	8256803	12844
431	8256805	13332
432	8256807	13333
433	8256809	13334
434	8256811	13335
435	8256813	13336
436	8256815	13337
437	8256817	13338
438	8256819	13339
439	8256821	15917
440	8256823	13340
441	8256825	15918
442	8257809	10340
443	8257811	10341
444	8257813	10342
445	8257815	10343
446	8257817	10344
447	8257819	10345
448	8257821	12845
449	8257823	13341
450	8257825	12846
451	8257827	13342
452	8257829	13343
453	8257831	12847
454	8257833	13344
455	8257835	13345
456	8257837	15919
457	8257839	13346
458	8257841	13347
459	8257843	13348
460	8257845	16266
461	8257847	17719
462	8258833	10346
463	8258835	10347
464	8258837	10348
465	8258839	10349
466	8258841	13349
467	8258843	12848
468	8258845	12849
469	8258847	13350
470	8258849	13351
471	8258851	12850
472	8258853	17308
473	8258855	13352
474	8258857	13353
475	8258859	13354
476	8258861	13355
477	8258863	18057
478	8258865	16267
479	8258867	17720
480	8258869	16268
481	8258871	17309
482	8259857	10350
483	8259859	12851
484	8259861	12852
485	8259863	12853
486	8259865	12854
487	8259867	13356
488	8259869	12855
489	8259871	13357
490	8259873	13358
491	8259875	13359
492	8259877	13360
493	8259879	13361
494	8259881	13362
495	8259883	13363
496	8259885	17721
497	8259887	16269
498	8259889	15920
499	8259891	15921
500	8259893	15922
501	8260881	12856
502	8260883	13364
503	8260885	13365
504	8260887	13366
505	8260889	13367
506	8260891	13368
507	8260893	13369
508	8260895	13370
509	8260897	16270
510	8260899	13371
511	8260901	13372
512	8260903	13373
513	8260905	18058
514	8260907	17310
515	8260909	17542
516	8260911	15923
517	8260913	15924
518	8260915	15925
519	8261907	13374
520	8261909	12857
521	8261911	13375
522	8261913	13376
523	8261915	13377
524	8261917	13378
525	8261919	13379
526	8261921	13380
527	8261923	13381
528	8261925	15926
529	8261927	15927
530	8261929	15928
531	8261931	15929
532	8261933	16271
533	8261935	16272
534	8261937	18091
535	8261939	17722
536	8262931	13382
537	8262933	13383
538	8262935	13384
539	8262937	13385
540	8262939	13386
541	8262941	17311
542	8262943	17723
543	8262945	16273
544	8262947	16274
545	8262949	16275
546	8262951	17543
547	8262953	16276
548	8262955	17544
549	8262957	17724
550	8262959	17545
551	8262961	16277
552	8263955	13387
553	8263957	13388
554	8263959	13389
555	8263961	13390
556	8263963	13391
557	8263965	15930
558	8263967	18059
559	8263969	17546
560	8263971	16278
561	8263973	16279
562	8263975	16280
563	8263977	17312
564	8263979	18060
565	8263981	16281
566	8263983	17725
567	8263985	18004
568	8264981	13392
569	8264983	15931
570	8264985	16282
571	8264987	17313
572	8264989	16283
573	8264991	17547
574	8264993	16284
575	8264995	17314
576	8264997	16285
577	8264999	16286
578	8265001	17726
579	8265003	16287
580	8265005	16288
581	8265007	16289
582	8266005	15932
583	8266007	17727
584	8266009	15933
585	8266011	18092
586	8266013	16290
587	8266015	16291
588	8266017	17728
589	8266019	17315
590	8266021	16292
591	8266023	17548
592	8266025	17729
593	8266027	16293
594	8266029	18093
595	8267031	17730
596	8267033	16294
597	8267035	17549
598	8267037	16295
599	8267039	18005
600	8267041	17731
601	8267043	18094
602	8267045	16296
603	8267047	17732
604	8267049	18127
605	8268059	16297
606	8268061	17550
607	8268063	18095
608	8268065	16298
609	8268067	17551
610	8508705	4875
611	8508707	4876
612	8508709	4877
613	8508711	4878
614	8508713	9015
615	8508715	9642
616	8508717	9016
617	8509725	4879
618	8509727	4880
619	8509729	4881
620	8509731	4882
621	8509733	9643
622	8509735	9017
623	8509737	9018
624	8509739	9644
625	8509741	9645
626	8509743	9646
627	8509745	9647
628	8509747	9648
629	8509749	9649
630	8509751	9650
631	8509753	9651
632	8509755	9652
633	8509757	9653
634	8509759	10351
635	8510747	4883
636	8510749	4884
637	8510751	4885
638	8510753	9019
639	8510755	9654
640	8510757	9020
641	8510759	9021
642	8510761	9655
643	8510763	9656
644	8510765	9657
645	8510767	9658
646	8510769	9659
647	8510771	9660
648	8510773	9661
649	8510775	9662
650	8510777	9663
651	8510779	10352
652	8510781	10353
653	8510783	10354
654	8510785	10355
655	8511769	4886
656	8511771	4887
657	8511773	9664
658	8511775	9665
659	8511777	9022
660	8511779	9666
661	8511781	9667
662	8511783	9668
663	8511785	9669
664	8511787	9670
665	8511789	9671
666	8511791	9672
667	8511793	9673
668	8511795	9674
669	8511797	9675
670	8511799	10356
671	8511801	10357
672	8511803	10358
673	8511805	10359
674	8511807	13393
675	8511809	13394
676	8511811	12858
677	8512791	4888
678	8512793	9676
679	8512795	9677
680	8512797	9023
681	8512799	9678
682	8512801	9679
683	8512803	9680
684	8512805	9681
685	8512807	9682
686	8512809	9683
687	8512811	9684
688	8512813	9685
689	8512815	9686
690	8512817	9687
691	8512819	10360
692	8512821	10361
693	8512823	10362
694	8512825	10363
695	8512827	12859
696	8512829	12860
697	8512831	12861
698	8512833	13395
699	8512835	13396
700	8512837	13397
701	8513815	9688
702	8513817	9689
703	8513819	9690
704	8513821	9691
705	8513823	9692
706	8513825	9693
707	8513827	9694
708	8513829	9695
709	8513831	9696
710	8513833	9697
711	8513835	9698
712	8513837	9699
713	8513839	10364
714	8513841	10365
715	8513843	10366
716	8513845	10367
717	8513847	12862
718	8513849	13398
719	8513851	13399
720	8513853	13400
721	8513855	12863
722	8513857	13401
723	8513859	13402
724	8513861	13403
725	8514837	9700
726	8514839	9701
727	8514841	9702
728	8514843	9703
729	8514845	9704
730	8514847	9705
731	8514849	9706
732	8514851	9707
733	8514853	9708
734	8514855	9709
735	8514857	10368
736	8514859	10369
737	8514861	10370
738	8514863	10371
739	8514865	10372
740	8514867	13404
741	8514869	12864
742	8514871	12865
743	8514873	13405
744	8514875	13406
745	8514877	13407
746	8514879	13408
747	8514881	13409
748	8514883	13410
749	8514885	13411
750	8514887	13412
751	8515861	9710
752	8515863	9711
753	8515865	9712
754	8515867	9713
755	8515869	9714
756	8515871	9715
757	8515873	9716
758	8515875	9717
759	8515877	10373
760	8515879	10374
761	8515881	10375
762	8515883	10376
763	8515885	10377
764	8515887	12866
765	8515889	13413
766	8515891	12867
767	8515893	13414
768	8515895	12868
769	8515897	12869
770	8515899	12870
771	8515901	12871
772	8515903	13415
773	8515905	13416
774	8515907	15934
775	8515909	13417
776	8515911	13418
777	8516883	9718
778	8516885	9719
779	8516887	9720
780	8516889	9721
781	8516891	9722
782	8516893	9723
783	8516895	9724
784	8516897	10378
785	8516899	10379
786	8516901	10380
787	8516903	10381
788	8516905	10382
789	8516907	13419
790	8516909	13420
791	8516911	13421
792	8516913	12872
793	8516915	13422
794	8516917	13423
795	8516919	13424
796	8516921	13425
797	8516923	13426
798	8516925	13427
799	8516927	13428
800	8516929	15935
801	8516931	17316
802	8516933	15936
803	8516935	15937
804	8517905	9725
805	8517907	9726
806	8517909	9727
807	8517911	9728
808	8517913	9729
809	8517915	9730
810	8517917	10383
811	8517919	10384
812	8517921	10385
813	8517923	10386
814	8517925	10387
815	8517927	13429
816	8517929	12873
817	8517931	13430
818	8517933	12874
819	8517935	13431
820	8517937	13432
821	8517939	12875
822	8517941	13433
823	8517943	13434
824	8517945	15938
825	8517947	13435
826	8517949	17552
827	8517951	16299
828	8517953	17733
829	8517955	17317
830	8517957	16300
831	8517959	17734
832	8517961	15939
833	8518929	9731
834	8518931	9732
835	8518933	9733
836	8518935	9734
837	8518937	10388
838	8518939	10389
839	8518941	10390
840	8518943	10391
841	8518945	10392
842	8518947	13436
843	8518949	12876
844	8518951	12877
845	8518953	12878
846	8518955	13437
847	8518957	13438
848	8518959	13439
849	8518961	12879
850	8518963	13440
851	8518965	13441
852	8518967	13442
853	8518969	13443
854	8518971	15940
855	8518973	16301
856	8518975	15941
857	8518977	18061
858	8518979	16302
859	8518981	15942
860	8518983	16303
861	8518985	17553
862	8519953	9735
863	8519955	9736
864	8519957	10393
865	8519959	10394
866	8519961	10395
867	8519963	10396
868	8519965	10397
869	8519967	13444
870	8519969	13445
871	8519971	12880
872	8519973	13446
873	8519975	13447
874	8519977	12881
875	8519979	13448
876	8519981	13449
877	8519983	13450
878	8519985	13451
879	8519987	13452
880	8519989	13453
881	8519991	17318
882	8519993	15943
883	8519995	15944
884	8519997	17319
885	8519999	16304
886	8520001	17320
887	8520003	15945
888	8520005	18006
889	8520007	17735
890	8520977	10398
891	8520979	10399
892	8520981	10400
893	8520983	10401
894	8520985	13454
895	8520987	13455
896	8520989	13456
897	8520991	13457
898	8520993	13458
899	8520995	13459
900	8520997	13460
901	8520999	13461
902	8521001	12882
903	8521003	16305
904	8521005	16306
905	8521007	15479
906	8521009	13462
907	8521011	15946
908	8521013	18096
909	8521015	18062
910	8521021	18097
911	8521023	15947
912	8521025	18098
913	8521027	18007
914	8521029	17321
915	8522001	10402
916	8522003	10403
917	8522005	13463
918	8522007	13464
919	8522009	13465
920	8522011	13466
921	8522013	13467
922	8522015	13468
923	8522017	13469
924	8522019	13470
925	8522021	13471
926	8522023	13472
927	8522025	13473
928	8522027	13474
929	8522029	13475
930	8522031	16307
931	8522033	16308
932	8522035	16309
933	8522037	17736
934	8523025	12883
935	8523027	13476
936	8523029	12884
937	8523031	12885
938	8523033	12886
939	8523035	13477
940	8523037	13478
941	8523039	12887
942	8523041	13479
943	8523043	13480
944	8523045	17322
945	8523047	16310
946	8523049	18063
947	8523051	17737
948	8523053	17554
949	8523055	17738
950	8523057	16311
951	8523059	16312
952	8523061	18064
953	8524051	13481
954	8524053	13482
955	8524055	13483
956	8524057	13484
957	8524059	13485
958	8524061	13486
959	8524063	15948
960	8524065	13487
961	8524067	13488
962	8524069	13489
963	8524071	15949
964	8524073	15950
965	8524075	17555
966	8524077	17739
967	8524079	16313
968	8524081	16314
969	8524083	16315
970	8525075	13490
971	8525077	13491
972	8525079	12888
973	8525081	13492
974	8525083	13493
975	8525085	13494
976	8525087	17556
977	8525089	13495
978	8525091	16316
979	8525093	16317
980	8525095	18008
981	8525097	16318
982	8525099	16319
983	8525101	15951
984	8525103	16320
985	8525105	15952
986	8525107	18099
987	8526101	13496
988	8526103	13497
989	8526105	13498
990	8526107	13499
991	8526109	13500
992	8526111	17323
993	8526113	17557
994	8526115	16321
995	8526117	17740
996	8526119	16322
997	8526121	18100
998	8526123	16323
999	8526125	15953
1000	8526127	17558
1001	8526129	16324
1002	8527125	13501
1003	8527127	13502
1004	8527129	17741
1005	8527131	15954
1006	8527133	16325
1007	8527135	17559
1008	8527137	17324
1009	8527139	15955
1010	8527141	16326
1011	8527143	17325
1012	8527145	18101
1013	8527147	18102
1014	8527149	16327
1015	8527151	16328
1016	8528151	15956
1017	8528153	18103
1018	8528155	16329
1019	8528157	17742
1020	8528159	18009
1021	8528161	17326
1022	8528163	18104
1023	8528165	18010
1024	8528167	18011
1025	8528169	16330
1026	8528171	18105
1027	8528173	17743
1028	8528175	18106
1029	8529177	17327
1030	8529179	17328
1031	8529181	16331
1032	8529183	15957
1033	8529185	16332
1034	8529187	16333
1035	8529189	17560
1036	8529191	16334
1037	8529193	18107
1038	8529195	18108
1039	8530205	17744
1040	8530207	17561
1041	8770865	9024
1042	8770867	9025
1043	8770869	9737
1044	8770871	9738
1045	8770873	9739
1046	8770875	9740
1047	8770877	9741
1048	8771871	4889
1049	8771873	4890
1050	8771875	4891
1051	8771877	4892
1052	8771879	4893
1053	8771881	9026
1054	8771883	9027
1055	8771885	9742
1056	8771887	9028
1057	8771889	9029
1058	8771891	9743
1059	8771893	9744
1060	8771895	9745
1061	8771897	9746
1062	8771899	9747
1063	8771901	9748
1064	8771903	9749
1065	8771905	10404
1066	8771907	10405
1067	8772891	4894
1068	8772893	4895
1069	8772895	4896
1070	8772897	4897
1071	8772899	4898
1072	8772901	9750
1073	8772903	9030
1074	8772905	9751
1075	8772907	9031
1076	8772909	9032
1077	8772911	9752
1078	8772913	9753
1079	8772915	9754
1080	8772917	9755
1081	8772919	9756
1082	8772921	9757
1083	8772923	9758
1084	8772925	10406
1085	8772927	10407
1086	8772929	10408
1087	8772931	12889
1088	8772933	12890
1089	8773913	4899
1090	8773915	4900
1091	8773917	4901
1092	8773919	4902
1093	8773921	9033
1094	8773923	9034
1095	8773925	9759
1096	8773927	9035
1097	8773929	9036
1098	8773931	9760
1099	8773933	9761
1100	8773935	9762
1101	8773937	9763
1102	8773939	9764
1103	8773941	9765
1104	8773943	9766
1105	8773945	10409
1106	8773947	10410
1107	8773949	10411
1108	8773951	13503
1109	8773953	12891
1110	8773955	13504
1111	8773957	12892
1112	8774937	4903
1113	8774939	4904
1114	8774941	9037
1115	8774943	9038
1116	8774945	9767
1117	8774947	9039
1118	8774949	9040
1119	8774951	9768
1120	8774953	9769
1121	8774955	9770
1122	8774957	9771
1123	8774959	9772
1124	8774961	9773
1125	8774963	9774
1126	8774965	10412
1127	8774967	10413
1128	8774969	10414
1129	8774971	12893
1130	8774973	12468
1131	8774975	12894
1132	8774977	13505
1133	8774979	12895
1134	8774981	13506
1135	8774983	12896
1136	8775959	4905
1137	8775961	9775
1138	8775963	9041
1139	8775965	9776
1140	8775967	9777
1141	8775969	9042
1142	8775971	9778
1143	8775973	9779
1144	8775975	9780
1145	8775977	9781
1146	8775979	9782
1147	8775981	9783
1148	8775983	9784
1149	8775985	10415
1150	8775987	10416
1151	8775989	10417
1152	8775991	12469
1153	8775993	12897
1154	8775995	12470
1155	8775997	13507
1156	8775999	12898
1157	8776001	13508
1158	8776003	13509
1159	8776005	16335
1160	8776007	16336
1161	8776981	9043
1162	8776983	9044
1163	8776985	9045
1164	8776987	9785
1165	8776989	9786
1166	8776991	9787
1167	8776993	9788
1168	8776995	9789
1169	8776997	9790
1170	8776999	9791
1171	8777001	9792
1172	8777003	9793
1173	8777005	10418
1174	8777007	10419
1175	8777009	10420
1176	8777011	12471
1177	8777013	13510
1178	8777015	13511
1179	8777017	12899
1180	8777019	13512
1181	8777021	13513
1182	8777023	13514
1183	8777025	13515
1184	8777027	13516
1185	8777029	12900
1186	8777031	13517
1187	8777033	13518
1188	8778005	9794
1189	8778007	9795
1190	8778009	9046
1191	8778011	9796
1192	8778013	9797
1193	8778015	9798
1194	8778017	9799
1195	8778019	9800
1196	8778021	9801
1197	8778023	9802
1198	8778025	10421
1199	8778027	10422
1200	8778029	10423
1201	8778031	13519
1202	8778033	12472
1203	8778035	12901
1204	8778037	13520
1205	8778039	13521
1206	8778041	13522
1207	8778043	13523
1208	8778045	13524
1209	8778047	13525
1210	8778049	15958
1211	8778051	13526
1212	8778053	13527
1213	8778055	13528
1214	8778057	16337
1215	8778059	15480
1216	8779029	9803
1217	8779031	9804
1218	8779033	9805
1219	8779035	9806
1220	8779037	9807
1221	8779039	9808
1222	8779041	9809
1223	8779043	9810
1224	8779045	10424
1225	8779047	10425
1226	8779049	10426
1227	8779051	13529
1228	8779053	13530
1229	8779055	13531
1230	8779057	13532
1231	8779059	12902
1232	8779061	13533
1233	8779063	13534
1234	8779065	13535
1235	8779067	13536
1236	8779069	13537
1237	8779071	13538
1238	8779073	16338
1239	8779075	13539
1240	8779077	15481
1241	8779079	15959
1242	8779081	15482
1243	8779083	17329
1244	8780051	9811
1245	8780053	9812
1246	8780055	9813
1247	8780057	9814
1248	8780059	9815
1249	8780061	9816
1250	8780063	9817
1251	8780065	10427
1252	8780067	10428
1253	8780069	10429
1254	8780071	13540
1255	8780073	13541
1256	8780075	12903
1257	8780077	13542
1258	8780079	12904
1259	8780081	13543
1260	8780083	13544
1261	8780085	13545
1262	8780087	13546
1263	8780089	13547
1264	8780091	13548
1265	8780093	13549
1266	8780095	13550
1267	8780097	15483
1268	8780099	17745
1269	8780101	16339
1270	8780103	17562
1271	8780105	16340
1272	8780107	17563
1273	8781075	9818
1274	8781077	9819
1275	8781079	9820
1276	8781081	9821
1277	8781083	9822
1278	8781085	10430
1279	8781087	10431
1280	8781089	10432
1281	8781091	13551
1282	8781093	13552
1283	8781095	12905
1284	8781097	12906
1285	8781099	12907
1286	8781101	13553
1287	8781103	12908
1288	8781105	13554
1289	8781107	13555
1290	8781109	13556
1291	8781111	15960
1292	8781113	15484
1293	8781115	13557
1294	8781117	17330
1295	8781119	15961
1296	8781121	15962
1297	8781123	15963
1298	8781125	17331
1299	8781127	15964
1300	8781129	17746
1301	8781131	16341
1302	8782099	9823
1303	8782101	9824
1304	8782103	9825
1305	8782105	10433
1306	8782107	10434
1307	8782109	10435
1308	8782111	12909
1309	8782113	13558
1310	8782115	13559
1311	8782117	13560
1312	8782119	13561
1313	8782121	13562
1314	8782123	13563
1315	8782125	12910
1316	8782127	13564
1317	8782129	16342
1318	8782131	13565
1319	8782133	13566
1320	8782135	13567
1321	8782137	16343
1322	8782139	17332
1323	8782141	15965
1324	8782143	16344
1325	8782145	18065
1326	8782147	17564
1327	8782149	15966
1328	8782151	17747
1329	8782153	16345
1330	8782155	17748
1331	8783123	9826
1332	8783125	10436
1333	8783127	10437
1334	8783129	10438
1335	8783131	13568
1336	8783133	13569
1337	8783135	13570
1338	8783137	13571
1339	8783139	13572
1340	8783141	13573
1341	8783143	13574
1342	8783145	13575
1343	8783147	13576
1344	8783149	13577
1345	8783151	13578
1346	8783153	13579
1347	8783155	13580
1348	8783157	15485
1349	8783159	15486
1350	8783161	17940
1351	8783163	16346
1352	8783165	18012
1353	8783167	16347
1354	8783169	15967
1355	8783171	15968
1356	8783173	16348
1357	8783175	17565
1358	8783177	17566
1359	8783179	18066
1360	8784147	10439
1361	8784149	10440
1362	8784151	12911
1363	8784153	12473
1364	8784155	13581
1365	8784157	12912
1366	8784159	13582
1367	8784161	12913
1368	8784163	13583
1369	8784165	13584
1370	8784167	13585
1371	8784169	13586
1372	8784171	13587
1373	8784173	13588
1374	8784175	13589
1375	8784177	15487
1376	8784179	15969
1377	8784181	16349
1378	8784189	18067
1379	8784191	16350
1380	8784193	16351
1381	8784195	17941
1382	8784197	17567
1383	8784199	17333
1384	8784201	16352
1385	8784203	17568
1386	8785171	12474
1387	8785173	13590
1388	8785175	13591
1389	8785177	13592
1390	8785179	13593
1391	8785181	13594
1392	8785183	12914
1393	8785185	15488
1394	8785187	13595
1395	8785189	13596
1396	8785191	13597
1397	8785193	13598
1398	8785195	15970
1399	8785197	15489
1400	8785199	16353
1401	8785201	15971
1402	8785203	18013
1403	8785215	18123
1404	8785217	17569
1405	8785219	16354
1406	8785221	18068
1407	8785223	18109
1408	8785225	17749
1409	8786195	13599
1410	8786197	12915
1411	8786199	13600
1412	8786201	13601
1413	8786203	12916
1414	8786205	13602
1415	8786207	12917
1416	8786209	13603
1417	8786211	13604
1418	8786213	13605
1419	8786215	17570
1420	8786217	16355
1421	8786219	16356
1422	8786221	17571
1423	8786223	15972
1424	8786225	17572
1425	8786227	16357
1426	8787221	12918
1427	8787223	13606
1428	8787225	12919
1429	8787227	13607
1430	8787229	13608
1431	8787231	13609
1432	8787233	13610
1433	8787235	17750
1434	8787237	17334
1435	8787239	16358
1436	8787241	17942
1437	8787243	16359
1438	8787245	15973
1439	8787247	18110
1440	8787249	15974
1441	8788245	13611
1442	8788247	13612
1443	8788249	13613
1444	8788251	13614
1445	8788253	15975
1446	8788255	15490
1447	8788257	15976
1448	8788259	15977
1449	8788261	15978
1450	8788263	15979
1451	8788265	17751
1452	8788267	17335
1453	8788269	17336
1454	8788271	17337
1455	8788273	17752
1456	8789271	13615
1457	8789273	13616
1458	8789275	16360
1459	8789277	17573
1460	8789279	15980
1461	8789281	16361
1462	8789283	15981
1463	8789285	16362
1464	8789287	17574
1465	8789289	16363
1466	8789291	16364
1467	8789293	17575
1468	8789295	16365
1469	8790297	17338
1470	8790299	15982
1471	8790301	17753
1472	8790303	16366
1473	8790305	16367
1474	8790307	17576
1475	8790309	17754
1476	8790311	16368
1477	8790313	17339
1478	8790315	16369
1479	8790317	17577
1480	8791323	16370
1481	8791325	18014
1482	8791327	16371
1483	8791329	17755
1484	8791331	17340
1485	8791333	16372
1486	8791335	17756
1487	8791337	18015
1488	9033011	9047
1489	9033013	9827
1490	9033015	9048
1491	9033017	9049
1492	9033019	9050
1493	9033021	9828
1494	9033023	9829
1495	9033025	9830
1496	9034021	4906
1497	9034023	4907
1498	9034025	4908
1499	9034027	9051
